video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Genshinimpact_2,sample,84.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0767999999970197
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_1500k_av1,sample,6.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08159000000149064
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_5000k_av1,sample,9.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09628999999702081
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_500k_av1,sample,49.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09109000000149159
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_10000k_av1,sample,30.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.13828999999702063
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_1000k_av1,sample,88.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09179000000447068
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_5000k_av1,sample,43.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0914900000000003
amt_gaming_vqa_dataset/Genshinimpact_2_480p_1000k_av1,sample,13.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08049000000000106
amt_gaming_vqa_dataset/Genshinimpact_2_720p_1300k_av1,sample,38.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05188999999850985
amt_gaming_vqa_dataset/Genshinimpact_2_720p_3000k_av1,sample,62.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09129000000447007
amt_gaming_vqa_dataset/Genshinimpact_2_720p_500k_av1,sample,51.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07819000000298004
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_10000k_h264nvenc,sample,56.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09169000000298055
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_2300k_h264nvenc,sample,25.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09999000000000002
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_5300k_h264nvenc,sample,50.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0684900000000006
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_25000k_h264nvenc,sample,50.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11668999999553087
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_5000k_h264nvenc,sample,65.0,7.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09919000000298084
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_8500k_h264nvenc,sample,27.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09809000000149126
amt_gaming_vqa_dataset/Genshinimpact_2_480p_1000k_h264nvenc,sample,28.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0792900000044714
amt_gaming_vqa_dataset/Genshinimpact_2_720p_1000k_h264nvenc,sample,16.0,6.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08739000000596064
amt_gaming_vqa_dataset/Genshinimpact_2_720p_2500k_h264nvenc,sample,85.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08509000000149136
amt_gaming_vqa_dataset/Genshinimpact_2_720p_5000k_h264nvenc,sample,44.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08709000000149025
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_2000k_hevcnvenc,sample,87.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09079000000447124
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_6000k_hevcnvenc,sample,76.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09248999999999974
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_800k_hevcnvenc,sample,55.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09979000000447158
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_10000k_hevcnvenc,sample,0.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07919000000298126
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_1500k_hevcnvenc,sample,32.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09239000000596143
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_6000k_hevcnvenc,sample,14.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09338999999851083
amt_gaming_vqa_dataset/Genshinimpact_2_480p_800k_hevcnvenc,sample,89.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04949000000000048
amt_gaming_vqa_dataset/Genshinimpact_2_720p_1500k_hevcnvenc,sample,74.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04518999999553053
amt_gaming_vqa_dataset/Genshinimpact_2_720p_3500k_hevcnvenc,sample,63.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08238999999850982
amt_gaming_vqa_dataset/Genshinimpact_2_720p_600k_hevcnvenc,sample,68.0,5.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10199000000000069
amt_gaming_vqa_dataset/Daysgone_2,sample,50.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07629999999701909
amt_gaming_vqa_dataset/Daysgone_2_1080p_1500k_av1,sample,75.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0968999999985094
amt_gaming_vqa_dataset/Daysgone_2_1080p_5000k_av1,sample,78.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08949999999999925
amt_gaming_vqa_dataset/Daysgone_2_1080p_500k_av1,sample,22.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05990000000596041
amt_gaming_vqa_dataset/Daysgone_2_2160p_10000k_av1,sample,81.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09410000000148955
amt_gaming_vqa_dataset/Daysgone_2_2160p_1000k_av1,sample,5.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10560000000148939
amt_gaming_vqa_dataset/Daysgone_2_2160p_5000k_av1,sample,47.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10249999999999915
