video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_2500k_h264_nvenc,sample,48.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.013999999999999346
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_2500k_h264_nvenc,sample,52.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03709999999403912
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_5000k_h264_nvenc,sample,99.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.02109999999403911
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_5000k_h264_nvenc,sample,89.0,65.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.04019999998807933
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07,sample,5.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.028556999988079923
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07,sample,86.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",22.13865700001192
amt_gaming_vqa_dataset/-7I-tL6gV3M_SubwaySurfers_0-10_1080p_2300k_h264_nvenc,sample,10.0,39.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.01489999997615854
amt_gaming_vqa_dataset/-7I-tL6gV3M_SubwaySurfers_0-10_1080p_2300k_h264_nvenc,sample,4.0,37.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.23570000001788216
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_6-15_480p_800k_hevc_nvenc,sample,47.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.029300000011920346
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_6-15_480p_800k_hevc_nvenc,sample,13.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.01940000000596065
amt_gaming_vqa_dataset/iKegRxLtAHk_PUBGMobile_0-00_720p_500k_av1,sample,10.0,73.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.03840000000596078
amt_gaming_vqa_dataset/iKegRxLtAHk_PUBGMobile_0-00_720p_500k_av1,sample,66.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0065000000000008384
