video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/tlbm95TGEYw_CitiesSkylines_9-49,sample,3.0,70.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.013201000286102271
amt_gaming_vqa_dataset/tlbm95TGEYw_CitiesSkylines_9-49,sample,91.0,72.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.5907010002861011
amt_gaming_vqa_dataset/tlbm95TGEYw_CitiesSkylines_9-49_1080p_2300k_h264_nvenc,sample,34.0,64.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.014299000190735711
amt_gaming_vqa_dataset/tlbm95TGEYw_CitiesSkylines_9-49_1080p_2300k_h264_nvenc,sample,6.0,60.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.01019899980926553
amt_gaming_vqa_dataset/YsJElS64kYA_WorldofWarcraft_27-04,sample,31.0,60.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.036300000190735204
amt_gaming_vqa_dataset/YsJElS64kYA_WorldofWarcraft_27-04,sample,10.0,94.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.48069999980926426
amt_gaming_vqa_dataset/YsJElS64kYA_WorldofWarcraft_27-04_720p_5000k_h264_nvenc,sample,6.0,55.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.026500000000000412
amt_gaming_vqa_dataset/YsJElS64kYA_WorldofWarcraft_27-04_720p_5000k_h264_nvenc,sample,61.0,79.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.028100000381469314
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,50.0,65.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.009100000381469187
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,63.0,73.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.0047999997138976624
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,17.0,58.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.003599999904633222
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,88.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.004400000095367673
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,39.0,54.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.004699999809265165
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,83.0,60.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.002899999618529492
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,54.0,61.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.0039999999999995595
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,44.0,57.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.002000000000000668
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,6.0,58.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.005599999904632114
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,18.0,57.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.006199999809265222
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,0.0,62.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.005800000190735233
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,70.0,51.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.0017999997138975488
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,12.0,53.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.004400000095367673
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,81.0,66.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.005199999809265776
