video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Assettocorsecompetizione_2,sample,74.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06589999999106055
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_1080p_1500k_av1,sample,95.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04958999999404057
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_1080p_5000k_av1,sample,22.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09329000001192078
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_1080p_500k_av1,sample,74.0,7.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10678999999702121
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_2160p_10000k_av1,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_2160p_1000k_av1,sample,95.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.9469900000000013
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_2160p_5000k_av1,sample,59.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.9502900000119219
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_480p_1000k_av1,sample,0.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06519000000298014
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_1300k_av1,sample,24.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07599000000000089
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_3000k_av1,sample,11.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05019000000298135
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_500k_av1,sample,76.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0707900000119217
