video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24,sample,72.0,74.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",0.07176699997615898
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_1300k_av1,sample,63.0,60.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",-0.0008329999284732992
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_3000k_av1,sample,15.0,68.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",-0.016532999976158536
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_500k_av1,sample,7.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.0015329999761579671
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_1000k_h264_nvenc,sample,15.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.004532999976158081
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_2500k_h264_nvenc,sample,11.0,76.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",-0.018233000023840873
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_5000k_h264_nvenc,sample,76.0,71.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",-0.01303299997615781
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_1500k_hevc_nvenc,sample,67.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.014333000047683342
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_3500k_hevc_nvenc,sample,47.0,71.0,"['Highly Clear', 'No visible artifacts', 'Low level of immersion', '']",0.004367000000000232
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_600k_hevc_nvenc,sample,50.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.00803299997615703
amt_gaming_vqa_dataset/91hOwhV-igE_PUBGMobile_12-06,sample,66.0,29.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.02553300009536663
amt_gaming_vqa_dataset/y_Q63Qb_5PzLI_GuildWars_23-10_480p_1000k_av1,sample,65.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.011199999928473758
amt_gaming_vqa_dataset/y_Q63Qb_5PzLI_GuildWars_23-10_480p_1000k_h264_nvenc,sample,67.0,33.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.009499999999999176
amt_gaming_vqa_dataset/y_Q63Qb_5PzLI_GuildWars_23-10_480p_800k_hevc_nvenc,sample,5.0,54.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.019999999999999574
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30,sample,1.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.01486700000000063
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_1300k_av1,sample,68.0,39.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.015632999999999342
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_3000k_av1,sample,15.0,25.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.011966999904633013
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_500k_av1,sample,18.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.0112330000238412
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_1000k_h264_nvenc,sample,67.0,19.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0003330000476839956
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_2500k_h264_nvenc,sample,6.0,18.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.01893300007152554
