video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/y_QgRoVX1cYvk_Myst_9-18_480p_1000k_av1,sample,46.0,78.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.8581010000014899
amt_gaming_vqa_dataset/y_QgRoVX1cYvk_Myst_9-18_480p_1000k_av1,sample,4.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.4114009999985093
amt_gaming_vqa_dataset/izjN-qGUBTE_CallofDutyMobile_0-00,sample,9.0,97.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",9.34903300000298
amt_gaming_vqa_dataset/izjN-qGUBTE_CallofDutyMobile_0-00,sample,56.0,81.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",-8.87956699999851
amt_gaming_vqa_dataset/y_upjjObZ950Y_DiabloIII_31-32_480p_800k_hevc_nvenc,sample,13.0,75.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.034000000000000696
amt_gaming_vqa_dataset/y_upjjObZ950Y_DiabloIII_31-32_480p_800k_hevc_nvenc,sample,7.0,97.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.20250000000000057
amt_gaming_vqa_dataset/vgasCfia1LA_RollerCoasterTycoon3_1-12-12_1080p_1500k_av1,sample,42.0,97.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.6481329999970207
amt_gaming_vqa_dataset/vgasCfia1LA_RollerCoasterTycoon3_1-12-12_1080p_1500k_av1,sample,71.0,83.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",2.5870329999955306
amt_gaming_vqa_dataset/h2iS-DyFDH0_TheSims3_3-37_720p_1300k_av1,sample,23.0,72.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0716670000044708
amt_gaming_vqa_dataset/h2iS-DyFDH0_TheSims3_3-37_720p_1300k_av1,sample,46.0,74.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.3981669999970201
amt_gaming_vqa_dataset/CRVZs3A8U3s_FIFA_2-00,sample,9.0,80.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",37.25026699999851
amt_gaming_vqa_dataset/CRVZs3A8U3s_FIFA_2-00,sample,29.0,74.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",-1.596133
