video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/X1nYdnUWzEE_Gardenscapes_20-57_480p_1000k_av1,sample,33.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0007000000001866624
amt_gaming_vqa_dataset/X1nYdnUWzEE_Gardenscapes_20-57_480p_1000k_h264_nvenc,sample,99.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-6.201799999999814
amt_gaming_vqa_dataset/X1nYdnUWzEE_Gardenscapes_20-57_480p_800k_hevc_nvenc,sample,70.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.004099999999628068
amt_gaming_vqa_dataset/y_75vBBJ_1n0s_FallGuys_15-02_480p_1000k_av1,sample,34.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.009599999999627684
amt_gaming_vqa_dataset/y_75vBBJ_1n0s_FallGuys_15-02_480p_1000k_h264_nvenc,sample,5.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0035999999996274568
amt_gaming_vqa_dataset/y_75vBBJ_1n0s_FallGuys_15-02_480p_800k_hevc_nvenc,sample,32.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.007599999999627016
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00,sample,6.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-5.771599999999627
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_1300k_av1,sample,56.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.003199999999255354
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_3000k_av1,sample,28.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.01990000000037284
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_500k_av1,sample,3.0,38.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.006399999999441519
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_1000k_h264_nvenc,sample,94.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.006200000000186279
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_2500k_h264_nvenc,sample,55.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.020500000000000185
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_5000k_h264_nvenc,sample,86.0,64.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.006999999999999673
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_1500k_hevc_nvenc,sample,15.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.015499999999999403
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_3500k_hevc_nvenc,sample,50.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_600k_hevc_nvenc,sample,43.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.016100000001490145
amt_gaming_vqa_dataset/NFMrcGpbAFw_IceAgeVillage_9-00,sample,64.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10591100000000075
amt_gaming_vqa_dataset/NFMrcGpbAFw_IceAgeVillage_9-00_720p_1300k_av1,sample,70.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-7.446188999999627
amt_gaming_vqa_dataset/NFMrcGpbAFw_IceAgeVillage_9-00_720p_3000k_av1,sample,9.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.02498900000037274
amt_gaming_vqa_dataset/NFMrcGpbAFw_IceAgeVillage_9-00_720p_500k_av1,sample,22.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.006510999999628453
amt_gaming_vqa_dataset/NFMrcGpbAFw_IceAgeVillage_9-00_720p_1000k_h264_nvenc,sample,70.0,42.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.014788999999254315
amt_gaming_vqa_dataset/NFMrcGpbAFw_IceAgeVillage_9-00_720p_2500k_h264_nvenc,sample,95.0,37.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.016988999999441035
amt_gaming_vqa_dataset/NFMrcGpbAFw_IceAgeVillage_9-00_720p_5000k_h264_nvenc,sample,43.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.01988899999981264
amt_gaming_vqa_dataset/NFMrcGpbAFw_IceAgeVillage_9-00_720p_1500k_hevc_nvenc,sample,2.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.005688999999627242
amt_gaming_vqa_dataset/NFMrcGpbAFw_IceAgeVillage_9-00_720p_3500k_hevc_nvenc,sample,41.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.005210999999814447
amt_gaming_vqa_dataset/NFMrcGpbAFw_IceAgeVillage_9-00_720p_600k_hevc_nvenc,sample,11.0,33.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0016889999996276828
amt_gaming_vqa_dataset/y_ZMN7neUo3Fk_EuroTruckSimulator2_7-38_480p_1000k_av1,sample,91.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.006999999999999673
amt_gaming_vqa_dataset/y_ZMN7neUo3Fk_EuroTruckSimulator2_7-38_480p_1000k_h264_nvenc,sample,64.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.01529999999888254
amt_gaming_vqa_dataset/y_ZMN7neUo3Fk_EuroTruckSimulator2_7-38_480p_800k_hevc_nvenc,sample,92.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.005599999999628125
amt_gaming_vqa_dataset/llMU1DXmfuU_CallofDutyMobile_1-03,sample,81.0,7.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.005499999999999616
amt_gaming_vqa_dataset/2FQ9qkN74MQ_FIFA_7-14,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/2FQ9qkN74MQ_FIFA_7-14_1080p_1500k_av1,sample,9.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.009000000000000341
amt_gaming_vqa_dataset/2FQ9qkN74MQ_FIFA_7-14_1080p_5000k_av1,sample,32.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.031099999999627315
amt_gaming_vqa_dataset/2FQ9qkN74MQ_FIFA_7-14_1080p_500k_av1,sample,78.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.02800000000000047
amt_gaming_vqa_dataset/2FQ9qkN74MQ_FIFA_7-14_1080p_10000k_h264_nvenc,sample,57.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.007900000000372387
amt_gaming_vqa_dataset/2FQ9qkN74MQ_FIFA_7-14_1080p_2300k_h264_nvenc,sample,96.0,35.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.005200000000186833
amt_gaming_vqa_dataset/2FQ9qkN74MQ_FIFA_7-14_1080p_5300k_h264_nvenc,sample,41.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0033999999994414054
amt_gaming_vqa_dataset/2FQ9qkN74MQ_FIFA_7-14_1080p_2000k_hevc_nvenc,sample,13.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0045000000000001705
amt_gaming_vqa_dataset/2FQ9qkN74MQ_FIFA_7-14_1080p_6000k_hevc_nvenc,sample,77.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.026500000000000412
amt_gaming_vqa_dataset/2FQ9qkN74MQ_FIFA_7-14_1080p_800k_hevc_nvenc,sample,48.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.021200000001117658
amt_gaming_vqa_dataset/y_7W7VViKGxfY_Palworld_2-56-17_480p_1000k_av1,sample,30.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.0009000000003727138
amt_gaming_vqa_dataset/y_7W7VViKGxfY_Palworld_2-56-17_480p_1000k_h264_nvenc,sample,62.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.028799999999813863
amt_gaming_vqa_dataset/y_7W7VViKGxfY_Palworld_2-56-17_480p_800k_hevc_nvenc,sample,21.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.007200000001118312
amt_gaming_vqa_dataset/y_5zWGVNQx3gw_Gardenscapes_6-30_480p_1000k_av1,sample,17.0,62.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.013400000000372003
amt_gaming_vqa_dataset/y_5zWGVNQx3gw_Gardenscapes_6-30_480p_800k_hevc_nvenc,sample,66.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.002599999999628011
amt_gaming_vqa_dataset/y_5zWGVNQx3gw_Gardenscapes_6-30_480p_1000k_h264_nvenc,sample,94.0,63.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.01740000000037334
amt_gaming_vqa_dataset/CVYN93MJDCE_Valheim_1-08-54,sample,72.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.005700000001118255
amt_gaming_vqa_dataset/y0IsRAR6W90_WorldofWarcraft_0-12,sample,48.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.00460000000055949
amt_gaming_vqa_dataset/y0IsRAR6W90_WorldofWarcraft_0-12_480p_1000k_av1,sample,79.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0065999999996275704
amt_gaming_vqa_dataset/y0IsRAR6W90_WorldofWarcraft_0-12_480p_1000k_h264_nvenc,sample,64.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.003200000001116976
amt_gaming_vqa_dataset/y0IsRAR6W90_WorldofWarcraft_0-12_480p_800k_hevc_nvenc,sample,32.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0036999999992541888
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00,sample,53.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.01909999999962686
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_1300k_av1,sample,77.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.027200000000187075
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_3000k_av1,sample,94.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.015700000001118042
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_500k_av1,sample,25.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.030699999999255212
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_1000k_h264_nvenc,sample,81.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.007800000000745655
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_2500k_h264_nvenc,sample,64.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.029599999999627258
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_5000k_h264_nvenc,sample,95.0,63.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.01750000000000007
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_1500k_hevc_nvenc,sample,47.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.0070999999996281815
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_3500k_hevc_nvenc,sample,15.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.010199999999255027
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_600k_hevc_nvenc,sample,17.0,33.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.007899999999441576
amt_gaming_vqa_dataset/y_5ksFZIlktBY_Minecraft_4-18_480p_1000k_av1,sample,65.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.013899999999441803
amt_gaming_vqa_dataset/y_5ksFZIlktBY_Minecraft_4-18_480p_1000k_h264_nvenc,sample,14.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0045000000000001705
amt_gaming_vqa_dataset/y_5ksFZIlktBY_Minecraft_4-18_480p_800k_hevc_nvenc,sample,60.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.00819999999925436
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00,sample,30.0,66.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",6.491999999999999
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_1500k_av1,sample,26.0,64.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08740000000037362
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_5000k_av1,sample,54.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08150000000000013
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_500k_av1,sample,34.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09100000000000108
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_10000k_h264_nvenc,sample,80.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.018499999999999517
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_2300k_h264_nvenc,sample,75.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04720000000018665
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_5300k_h264_nvenc,sample,47.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05340000000037293
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_2000k_hevc_nvenc,sample,84.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.035599999999627485
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_6000k_hevc_nvenc,sample,45.0,64.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.011900000000371946
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_800k_hevc_nvenc,sample,90.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.01710000000055878
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_9-20,sample,51.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0045000000000001705
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_9-20_480p_1000k_av1,sample,38.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.003200000000186165
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_9-20_480p_1000k_h264_nvenc,sample,8.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.010300000000745158
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_9-20_480p_800k_hevc_nvenc,sample,78.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.005799999999814176
amt_gaming_vqa_dataset/y_7W7VViKGxfY_Palworld_2-48-30_480p_1000k_av1,sample,90.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.490900000000373
