video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_3000k_av1,sample,48.0,71.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.06958999999776516
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_3000k_av1,sample,9.0,76.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.0676899999992564
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_720p_3000k_av1,sample,51.0,79.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.07349000000000139
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_720p_3000k_av1,sample,12.0,30.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.0767900000007451
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_720p_3500k_hevcnvenc,sample,81.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05229000000074535
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_720p_3500k_hevcnvenc,sample,23.0,72.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.05188999999850985
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_5000k_av1,sample,96.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09349000000000096
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_5000k_av1,sample,53.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08379000000074477
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_5000k_av1,sample,53.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.16639000000223625
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_5000k_av1,sample,49.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.2160900000014916
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_480p_800k_hevcnvenc,sample,54.0,27.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07798999999999978
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_480p_800k_hevcnvenc,sample,48.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08649000000000129
