video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/ZenlessZoneZero_1080p_5000k_av1,sample,99.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07918999998807941
amt_gaming_vqa_dataset/ZenlessZoneZero_1080p_5000k_av1,sample,74.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08089000000596158
amt_gaming_vqa_dataset/ZenlessZoneZero_720p_1300k_av1,sample,79.0,67.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07919000001788135
amt_gaming_vqa_dataset/ZenlessZoneZero_720p_1300k_av1,sample,48.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08599000000000068
amt_gaming_vqa_dataset/ZenlessZoneZero_1080p_2000k_hevcnvenc,sample,68.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.18409000002384168
amt_gaming_vqa_dataset/ZenlessZoneZero_1080p_2000k_hevcnvenc,sample,30.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.8043900000059612
amt_gaming_vqa_dataset/ZenlessZoneZero_1080p_6000k_hevcnvenc,sample,49.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07549000000000028
amt_gaming_vqa_dataset/ZenlessZoneZero_1080p_6000k_hevcnvenc,sample,4.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07939000000596153
amt_gaming_vqa_dataset/GrandtheftautoV_2_720p_1300k_av1,sample,91.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07608999999404098
amt_gaming_vqa_dataset/GrandtheftautoV_2_720p_1300k_av1,sample,15.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08318999998807897
amt_gaming_vqa_dataset/GrandtheftautoV_2_720p_600k_hevcnvenc,sample,58.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0684900000000006
amt_gaming_vqa_dataset/GrandtheftautoV_2_720p_600k_hevcnvenc,sample,79.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07329000001192121
