video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Daysgone_1,sample,48.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07800000000000118
amt_gaming_vqa_dataset/Daysgone_1_1080p_1500k_av1,sample,66.0,47.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08858999999404027
amt_gaming_vqa_dataset/Daysgone_1_1080p_5000k_av1,sample,1.0,51.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.08549000000000007
amt_gaming_vqa_dataset/Daysgone_1_1080p_500k_av1,sample,72.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08418999998808019
amt_gaming_vqa_dataset/Daysgone_1_2160p_10000k_av1,sample,60.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.08028999998211894
amt_gaming_vqa_dataset/Daysgone_1_2160p_1000k_av1,sample,2.0,31.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07058999999403959
amt_gaming_vqa_dataset/Daysgone_1_2160p_5000k_av1,sample,15.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08908999999404088
amt_gaming_vqa_dataset/Daysgone_1_480p_1000k_av1,sample,27.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08558999999404016
amt_gaming_vqa_dataset/Daysgone_1_720p_1300k_av1,sample,34.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09089000000596137
amt_gaming_vqa_dataset/Daysgone_1_720p_3000k_av1,sample,37.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08499000000000123
amt_gaming_vqa_dataset/Daysgone_1_720p_500k_av1,sample,93.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07858999999404048
amt_gaming_vqa_dataset/Daysgone_1_1080p_10000k_h264nvenc,sample,5.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07999000000000045
amt_gaming_vqa_dataset/Daysgone_1_1080p_2300k_h264nvenc,sample,85.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08349000000000117
amt_gaming_vqa_dataset/Daysgone_1_1080p_5300k_h264nvenc,sample,71.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08729000001192233
amt_gaming_vqa_dataset/Daysgone_1_2160p_25000k_h264nvenc,sample,10.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09949000000000119
amt_gaming_vqa_dataset/Daysgone_1_2160p_5000k_h264nvenc,sample,11.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09599000000000046
amt_gaming_vqa_dataset/Daysgone_1_2160p_8500k_h264nvenc,sample,69.0,44.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10089000000596116
amt_gaming_vqa_dataset/Daysgone_1_480p_1000k_h264nvenc,sample,78.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08229000001192155
amt_gaming_vqa_dataset/Daysgone_1_720p_1000k_h264nvenc,sample,60.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07458999999404092
amt_gaming_vqa_dataset/Daysgone_1_720p_2500k_h264nvenc,sample,64.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07468999998807924
amt_gaming_vqa_dataset/Daysgone_1_720p_5000k_h264nvenc,sample,67.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08119000001788201
amt_gaming_vqa_dataset/Daysgone_1_1080p_2000k_hevcnvenc,sample,2.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.078990000000001
amt_gaming_vqa_dataset/Daysgone_1_1080p_6000k_hevcnvenc,sample,33.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07948999999999984
amt_gaming_vqa_dataset/Daysgone_1_1080p_800k_hevcnvenc,sample,24.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08039000000596097
amt_gaming_vqa_dataset/Daysgone_1_2160p_10000k_hevcnvenc,sample,43.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10068999998807904
amt_gaming_vqa_dataset/Daysgone_1_2160p_1500k_hevcnvenc,sample,51.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05658999999404024
amt_gaming_vqa_dataset/Daysgone_1_2160p_6000k_hevcnvenc,sample,89.0,54.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.09248999999999974
