video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/callofdutyps5_1080p_5000k_av1,sample,93.0,66.0,"['Highly Clear', 'No visible artifacts', 'Low level of immersion', '']",0.92699
amt_gaming_vqa_dataset/callofdutyps5_1080p_5000k_av1,sample,74.0,50.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",0.6099899999999998
amt_gaming_vqa_dataset/callofdutyps5_2160p_1000k_av1,sample,77.0,58.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",1.3109900000000003
amt_gaming_vqa_dataset/callofdutyps5_2160p_1000k_av1,sample,9.0,49.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",1.139990000000001
amt_gaming_vqa_dataset/callofdutyps5_1080p_2000k_hevcnvenc,sample,12.0,44.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",1.0729900000000008
amt_gaming_vqa_dataset/callofdutyps5_1080p_2000k_hevcnvenc,sample,91.0,29.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",1.1539900000000003
amt_gaming_vqa_dataset/callofdutyps5_1080p_800k_hevcnvenc,sample,66.0,29.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",1.299990000000001
amt_gaming_vqa_dataset/callofdutyps5_1080p_800k_hevcnvenc,sample,5.0,38.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",1.1759900000000005
amt_gaming_vqa_dataset/Faastpenguin_2_720p_1500k_hevcnvenc,sample,66.0,29.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",1.38199
amt_gaming_vqa_dataset/Faastpenguin_2_720p_1500k_hevcnvenc,sample,80.0,28.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.9879899999999999
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_10000k_h264nvenc,sample,91.0,51.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.6889900000000004
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_10000k_h264nvenc,sample,19.0,50.0,"['Minimally Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.6129899999999999
