video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/AfRkzHvr2c4_CitiesSkylines_8-19,sample,3.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.005700000000185668
amt_gaming_vqa_dataset/AfRkzHvr2c4_CitiesSkylines_8-19,sample,40.0,66.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.006199999999255468
amt_gaming_vqa_dataset/y_75vBBJ_1n0s_FallGuys_10-27_480p_1000k_h264_nvenc,sample,52.0,37.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0014000000003733248
amt_gaming_vqa_dataset/y_75vBBJ_1n0s_FallGuys_10-27_480p_1000k_h264_nvenc,sample,80.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.03250000000000064
amt_gaming_vqa_dataset/v86eGfgYN4g_WarRobots_2-05_1080p_500k_av1,sample,63.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.013700000000186563
amt_gaming_vqa_dataset/v86eGfgYN4g_WarRobots_2-05_1080p_500k_av1,sample,85.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.005299999999813565
amt_gaming_vqa_dataset/xkUEEUBJVIQ_FIFA_0-00_1080p_800k_hevc_nvenc,sample,97.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.013399999999441192
amt_gaming_vqa_dataset/xkUEEUBJVIQ_FIFA_0-00_1080p_800k_hevc_nvenc,sample,71.0,34.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.02840000000037257
amt_gaming_vqa_dataset/BdmIY7ieD0s_TheWitcher3_38-08_1080p_1500k_av1,sample,45.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.035466999999814064
amt_gaming_vqa_dataset/BdmIY7ieD0s_TheWitcher3_38-08_1080p_1500k_av1,sample,75.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.029166999999999277
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,96.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10559999999962777
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,71.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09029999999981442
