video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Undefeated,sample,19.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",11.5125
amt_gaming_vqa_dataset/Undefeated_1080p_1500k_av1,sample,86.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08578999999702042
amt_gaming_vqa_dataset/Undefeated_1080p_5000k_av1,sample,67.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08578999999702042
amt_gaming_vqa_dataset/Undefeated_1080p_500k_av1,sample,61.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07359000000149152
amt_gaming_vqa_dataset/Undefeated_2160p_10000k_av1,sample,25.0,57.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",46.28928999999702
amt_gaming_vqa_dataset/Undefeated_2160p_1000k_av1,sample,35.0,64.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11668999999553087
amt_gaming_vqa_dataset/Undefeated_2160p_5000k_av1,sample,28.0,65.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.12469000000298003
amt_gaming_vqa_dataset/Undefeated_480p_1000k_av1,sample,67.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06789000000596168
amt_gaming_vqa_dataset/Undefeated_720p_1300k_av1,sample,3.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07738999999851082
amt_gaming_vqa_dataset/Undefeated_720p_3000k_av1,sample,93.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.078990000000001
amt_gaming_vqa_dataset/Undefeated_720p_500k_av1,sample,76.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07128999999702046
amt_gaming_vqa_dataset/Undefeated_1080p_10000k_h264nvenc,sample,5.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06668999999553016
amt_gaming_vqa_dataset/Undefeated_1080p_2300k_h264nvenc,sample,54.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07288999999851065
amt_gaming_vqa_dataset/Undefeated_1080p_5300k_h264nvenc,sample,34.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06919000000298148
amt_gaming_vqa_dataset/Undefeated_2160p_25000k_h264nvenc,sample,31.0,72.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.06949000000000005
amt_gaming_vqa_dataset/Undefeated_2160p_5000k_h264nvenc,sample,62.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08849000000000018
amt_gaming_vqa_dataset/Undefeated_2160p_8500k_h264nvenc,sample,26.0,62.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06719000000298081
amt_gaming_vqa_dataset/Undefeated_480p_1000k_h264nvenc,sample,16.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0751900000029817
amt_gaming_vqa_dataset/Undefeated_720p_1000k_h264nvenc,sample,97.0,54.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07199000000000133
amt_gaming_vqa_dataset/Undefeated_720p_2500k_h264nvenc,sample,97.0,54.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06868999999553083
amt_gaming_vqa_dataset/Undefeated_720p_5000k_h264nvenc,sample,94.0,66.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07779000000447134
amt_gaming_vqa_dataset/Undefeated_1080p_2000k_hevcnvenc,sample,6.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06328999999701956
amt_gaming_vqa_dataset/Undefeated_1080p_6000k_hevcnvenc,sample,18.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06688999999851042
amt_gaming_vqa_dataset/Undefeated_1080p_800k_hevcnvenc,sample,93.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06399000000000044
amt_gaming_vqa_dataset/Undefeated_2160p_10000k_hevcnvenc,sample,68.0,73.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",2.714790000004472
amt_gaming_vqa_dataset/Undefeated_2160p_1500k_hevcnvenc,sample,97.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06559000000149062
amt_gaming_vqa_dataset/Undefeated_2160p_6000k_hevcnvenc,sample,6.0,72.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0651899999955301
amt_gaming_vqa_dataset/Undefeated_480p_800k_hevcnvenc,sample,53.0,75.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.06878999999702096
amt_gaming_vqa_dataset/Undefeated_720p_1500k_hevcnvenc,sample,71.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050590000001490054
amt_gaming_vqa_dataset/Undefeated_720p_3500k_hevcnvenc,sample,60.0,65.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08509000000149136
amt_gaming_vqa_dataset/Undefeated_720p_600k_hevcnvenc,sample,9.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06699000000000055
amt_gaming_vqa_dataset/thelogomovie2,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/thelogomovie2_1080p_1500k_av1,sample,51.0,66.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07909000000149113
amt_gaming_vqa_dataset/thelogomovie2_1080p_5000k_av1,sample,61.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08248999999999995
amt_gaming_vqa_dataset/thelogomovie2_1080p_500k_av1,sample,50.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07338999999851126
amt_gaming_vqa_dataset/thelogomovie2_2160p_10000k_av1,sample,91.0,64.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.14428999999702086
amt_gaming_vqa_dataset/thelogomovie2_2160p_1000k_av1,sample,34.0,66.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10949000000000098
amt_gaming_vqa_dataset/thelogomovie2_2160p_5000k_av1,sample,52.0,56.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.13329000000447166
amt_gaming_vqa_dataset/thelogomovie2_480p_1000k_av1,sample,56.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06799
amt_gaming_vqa_dataset/thelogomovie2_720p_1300k_av1,sample,36.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07388999999851009
amt_gaming_vqa_dataset/thelogomovie2_720p_3000k_av1,sample,77.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07669000000297999
amt_gaming_vqa_dataset/thelogomovie2_720p_500k_av1,sample,47.0,72.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07039000000596118
amt_gaming_vqa_dataset/thelogomovie2_1080p_10000k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/thelogomovie2_1080p_2300k_h264nvenc,sample,80.0,76.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06868999999553083
amt_gaming_vqa_dataset/thelogomovie2_1080p_5300k_h264nvenc,sample,1.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06498999999999988
amt_gaming_vqa_dataset/thelogomovie2_2160p_25000k_h264nvenc,sample,36.0,72.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",4.270990000000001
amt_gaming_vqa_dataset/thelogomovie2_2160p_5000k_h264nvenc,sample,39.0,63.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04999000000000109
amt_gaming_vqa_dataset/thelogomovie2_2160p_8500k_h264nvenc,sample,8.0,71.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.06819000000298026
amt_gaming_vqa_dataset/thelogomovie2_480p_1000k_h264nvenc,sample,50.0,56.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07159000000149085
amt_gaming_vqa_dataset/thelogomovie2_720p_1000k_h264nvenc,sample,45.0,65.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06679000000447033
amt_gaming_vqa_dataset/thelogomovie2_720p_2500k_h264nvenc,sample,51.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0684900000000006
amt_gaming_vqa_dataset/thelogomovie2_720p_5000k_h264nvenc,sample,80.0,72.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07028999999702101
amt_gaming_vqa_dataset/thelogomovie2_1080p_2000k_hevcnvenc,sample,48.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06559000000149062
amt_gaming_vqa_dataset/thelogomovie2_1080p_6000k_hevcnvenc,sample,82.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0659900000000011
amt_gaming_vqa_dataset/thelogomovie2_1080p_800k_hevcnvenc,sample,31.0,67.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04978999999702083
amt_gaming_vqa_dataset/thelogomovie2_2160p_10000k_hevcnvenc,sample,76.0,81.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.06568999999553071
amt_gaming_vqa_dataset/thelogomovie2_2160p_1500k_hevcnvenc,sample,96.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06259000000149051
amt_gaming_vqa_dataset/thelogomovie2_2160p_6000k_hevcnvenc,sample,80.0,72.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.0662900000044715
amt_gaming_vqa_dataset/thelogomovie2_480p_800k_hevcnvenc,sample,36.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06638999999850981
amt_gaming_vqa_dataset/thelogomovie2_720p_1500k_hevcnvenc,sample,47.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05019000000298135
amt_gaming_vqa_dataset/thelogomovie2_720p_3500k_hevcnvenc,sample,10.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06788999999850986
amt_gaming_vqa_dataset/thelogomovie2_720p_600k_hevcnvenc,sample,74.0,69.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06438999999851092
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_1080p_1500k_av1,sample,2.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07819000000298004
