video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/CatQuestII_2160p_6000k_hevcnvenc,sample,41.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07108999999962862
amt_gaming_vqa_dataset/CatQuestII_2160p_6000k_hevcnvenc,sample,64.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0713899999994414
amt_gaming_vqa_dataset/Fallout4_1,sample,81.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",18.502300000000744
amt_gaming_vqa_dataset/Fallout4_1,sample,40.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",4.30710000000056
amt_gaming_vqa_dataset/Fallout4_1_1080p_1500k_av1,sample,41.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10009000000055934
amt_gaming_vqa_dataset/Fallout4_1_1080p_1500k_av1,sample,95.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1011900000001873
amt_gaming_vqa_dataset/Fallout4_1_1080p_800k_hevcnvenc,sample,78.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06658999999962845
amt_gaming_vqa_dataset/Fallout4_1_1080p_800k_hevcnvenc,sample,15.0,35.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0696900000001861
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,21.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09319999999925521
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,46.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09620000000018614
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,4.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11069999999925528
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,59.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09579999999981403
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,89.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11749999999999972
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,3.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",3.148100000000559
