video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Marvelspiderman_1,sample,17.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0272999999523158
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_1500k_av1,sample,58.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04968999998807888
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_5000k_av1,sample,60.0,66.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05079000001192213
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_500k_av1,sample,51.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.053189999988079606
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_10000k_av1,sample,65.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04989000003576294
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_1000k_av1,sample,62.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.7164900000000003
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_5000k_av1,sample,30.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-4.470710000047683
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_1000k_av1,sample,53.0,37.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04849000000000103
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1300k_av1,sample,18.0,72.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.048790000011921464
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_3000k_av1,sample,34.0,73.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.049590000023842506
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_500k_av1,sample,99.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06899000000000122
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_10000k_h264nvenc,sample,5.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05208999996423813
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_2300k_h264nvenc,sample,85.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.048889999976159615
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_5300k_h264nvenc,sample,1.0,62.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.048889999976159615
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_25000k_h264nvenc,sample,33.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04949000000000048
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_5000k_h264nvenc,sample,5.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04858999996423741
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_8500k_h264nvenc,sample,24.0,35.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050089999964237464
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_1000k_h264nvenc,sample,57.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04618999998807993
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1000k_h264nvenc,sample,57.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04808999996423857
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_2500k_h264nvenc,sample,66.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05078999995231648
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_5000k_h264nvenc,sample,89.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.051490000000001146
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_2000k_hevcnvenc,sample,67.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04999000000000109
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_6000k_hevcnvenc,sample,56.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0506899999880801
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_800k_hevcnvenc,sample,62.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.051590000023843174
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_10000k_hevcnvenc,sample,87.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.048189999988078824
