video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/BntIMsTMvrI_WarRobots_0-05_1080p_1500k_av1,sample,6.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06509999999962801
amt_gaming_vqa_dataset/BntIMsTMvrI_WarRobots_0-05_1080p_1500k_av1,sample,16.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07270000000111843
amt_gaming_vqa_dataset/9xYPRt1UsMc_Valheim_25-40_720p_500k_av1,sample,88.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.009699999999254416
amt_gaming_vqa_dataset/9xYPRt1UsMc_Valheim_25-40_720p_500k_av1,sample,90.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.011900000000371946
amt_gaming_vqa_dataset/0O6Ic4Q-VS8_WarRobots_1-18_720p_3500k_hevc_nvenc,sample,21.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0062999999988822
amt_gaming_vqa_dataset/0O6Ic4Q-VS8_WarRobots_1-18_720p_3500k_hevc_nvenc,sample,7.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0007999999988825834
amt_gaming_vqa_dataset/9SC_rTNEqJE_AngryBirds2_9-11_720p_3000k_av1,sample,90.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0035000000000007248
amt_gaming_vqa_dataset/9SC_rTNEqJE_AngryBirds2_9-11_720p_3000k_av1,sample,63.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.01769999999925531
amt_gaming_vqa_dataset/J7NB8OG-b6Q_Palworld_0-05_720p_1500k_hevc_nvenc,sample,56.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.020900000000372287
amt_gaming_vqa_dataset/J7NB8OG-b6Q_Palworld_0-05_720p_1500k_hevc_nvenc,sample,11.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.1270000000000007
amt_gaming_vqa_dataset/WRh1kX5QwkU_DiabloIII_1-52,sample,60.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.017900000000372174
amt_gaming_vqa_dataset/WRh1kX5QwkU_DiabloIII_1-52,sample,51.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.011599999999626576
