video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/GrandtheftautoV_1_480p_1000k_av1,sample,71.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04928999999702022
amt_gaming_vqa_dataset/GrandtheftautoV_1_480p_1000k_av1,sample,31.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0628900000059609
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_6000k_hevcnvenc,sample,15.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10839000000596144
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_6000k_hevcnvenc,sample,88.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09228999999701948
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_2300k_h264nvenc,sample,73.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.050489999999999924
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_2300k_h264nvenc,sample,67.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1223899999910607
amt_gaming_vqa_dataset/Afterus_720p_3000k_av1,sample,18.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0722899999970199
amt_gaming_vqa_dataset/Afterus_720p_3000k_av1,sample,70.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07749000000000095
amt_gaming_vqa_dataset/Afterus_1080p_10000k_h264nvenc,sample,65.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10869000000298001
amt_gaming_vqa_dataset/Afterus_1080p_10000k_h264nvenc,sample,38.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0888900000059607
amt_gaming_vqa_dataset/Afterus_480p_800k_hevcnvenc,sample,15.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05019000000298135
amt_gaming_vqa_dataset/Afterus_480p_800k_hevcnvenc,sample,71.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09468999998807881
