video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Undefeated_2160p_25000k_h264nvenc,sample,43.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.18719000000298003
amt_gaming_vqa_dataset/Undefeated_2160p_25000k_h264nvenc,sample,31.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11999000000000137
amt_gaming_vqa_dataset/thelogomovie2_1080p_1500k_av1,sample,53.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08289000000596047
amt_gaming_vqa_dataset/thelogomovie2_1080p_1500k_av1,sample,9.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07658999999403981
amt_gaming_vqa_dataset/thelogomovie2_1080p_2300k_h264nvenc,sample,30.0,6.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09179000001192072
amt_gaming_vqa_dataset/thelogomovie2_1080p_2300k_h264nvenc,sample,83.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08628999999702103
amt_gaming_vqa_dataset/thelogomovie2_2160p_5000k_h264nvenc,sample,26.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.20499000000000045
amt_gaming_vqa_dataset/thelogomovie2_2160p_5000k_h264nvenc,sample,43.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.6060899999940403
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1,sample,28.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07060000000894107
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1,sample,64.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06279999999702035
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_720p_3500k_hevcnvenc,sample,87.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10158999999404017
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_720p_3500k_hevcnvenc,sample,20.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06999000000000066
