video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Ghostoftsushima_2,sample,32.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.028099999999628977
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_1500k_av1,sample,4.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05019000000111795
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_5000k_av1,sample,14.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03638999999851045
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_500k_av1,sample,83.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05249000000000059
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_10000k_av1,sample,88.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.6179900000000007
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_1000k_av1,sample,10.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",6.021290000000745
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_5000k_av1,sample,10.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",2.2648900000003724
amt_gaming_vqa_dataset/Ghostoftsushima_2_480p_1000k_av1,sample,79.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06069000000111835
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_1300k_av1,sample,52.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04818999999925566
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_3000k_av1,sample,96.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05679000000074552
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_500k_av1,sample,47.0,7.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07709000000149047
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_10000k_h264nvenc,sample,13.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.057789999998883346
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_2300k_h264nvenc,sample,74.0,39.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10579000000074501
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_5300k_h264nvenc,sample,89.0,72.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.054990000000000094
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_25000k_h264nvenc,sample,6.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05189000000037325
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_5000k_h264nvenc,sample,30.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05818999999925545
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_8500k_h264nvenc,sample,68.0,75.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10549000000000142
amt_gaming_vqa_dataset/Ghostoftsushima_2_480p_1000k_h264nvenc,sample,31.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.087390000000374
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_1000k_h264nvenc,sample,9.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050990000000000535
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_2500k_h264nvenc,sample,51.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09019000000111888
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_5000k_h264nvenc,sample,1.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.049089999999628375
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_2000k_hevcnvenc,sample,48.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03249000000000102
