video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_1000k_av1,sample,72.0,76.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04949000000000048
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_1000k_av1,sample,28.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.12239000000037237
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_1500k_hevcnvenc,sample,94.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05009000000055863
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_1500k_hevcnvenc,sample,65.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0893900000003729
amt_gaming_vqa_dataset/Worldofwarships_1_480p_800k_hevcnvenc,sample,34.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050889999999441216
amt_gaming_vqa_dataset/Worldofwarships_1_480p_800k_hevcnvenc,sample,80.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08499000000000123
amt_gaming_vqa_dataset/Afterus,sample,54.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.043100000000093175
amt_gaming_vqa_dataset/Afterus,sample,98.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",4.486700000000187
amt_gaming_vqa_dataset/Afterus_2160p_8500k_h264nvenc,sample,5.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04959000000009439
amt_gaming_vqa_dataset/Afterus_2160p_8500k_h264nvenc,sample,53.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.13128999999981517
amt_gaming_vqa_dataset/Afterus_720p_3500k_hevcnvenc,sample,33.0,42.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04638999999990823
amt_gaming_vqa_dataset/Afterus_720p_3500k_hevcnvenc,sample,10.0,41.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08489000000037272
