video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/CMSt7Ye7BfA_StarCraft_0-33_480p_800k_hevc_nvenc,sample,12.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.013300000190735517
amt_gaming_vqa_dataset/CMSt7Ye7BfA_StarCraft_0-33_480p_800k_hevc_nvenc,sample,45.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.2747000000476838
amt_gaming_vqa_dataset/UQYLG-zcxV0_Rust_0-25_1080p_500k_av1,sample,69.0,68.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.14186699999999952
amt_gaming_vqa_dataset/UQYLG-zcxV0_Rust_0-25_1080p_500k_av1,sample,1.0,60.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.14866699995231691
amt_gaming_vqa_dataset/2xcHsYJSAbw_SubwaySurfers_0-03_1080p_5000k_av1,sample,60.0,50.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",3.3806999998092646
amt_gaming_vqa_dataset/2xcHsYJSAbw_SubwaySurfers_0-03_1080p_5000k_av1,sample,40.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",3.290700000047684
amt_gaming_vqa_dataset/AHfpD-ivnOU_GarrysMod_8-32_1080p_5000k_av1,sample,13.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05290000009536655
amt_gaming_vqa_dataset/AHfpD-ivnOU_GarrysMod_8-32_1080p_5000k_av1,sample,23.0,17.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",4.393400000095367
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,85.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.27759999990463236
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,19.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.29660000014305155
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,22.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.32380000019073485
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,69.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.22679999995231626
