video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_1500k_av1,sample,89.0,80.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.09548999999999985
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_1500k_av1,sample,96.0,82.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.0919900000000009
amt_gaming_vqa_dataset/Ghostoftsushima_2_480p_1000k_h264nvenc,sample,60.0,82.0,"['Moderately Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.06209000014305133
amt_gaming_vqa_dataset/Ghostoftsushima_2_480p_1000k_h264nvenc,sample,44.0,71.0,"['Minimally Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.059389999856948705
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy,sample,48.0,80.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",24.06159999990463
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy,sample,52.0,81.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",23.244400000095368
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_1080p_5300k_h264nvenc,sample,26.0,84.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07618999980926588
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_1080p_5300k_h264nvenc,sample,57.0,79.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08129000019073551
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_2000k_hevcnvenc,sample,96.0,79.0,"['Minimally Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.055990000000001316
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_2000k_hevcnvenc,sample,7.0,83.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.06038999985694993
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_1500k_hevcnvenc,sample,85.0,91.0,"['Minimally Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.05459000014305104
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_1500k_hevcnvenc,sample,49.0,72.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.05928999995231621
