video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Farcry6_1_1080p_5000k_av1,sample,56.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07119000000298037
amt_gaming_vqa_dataset/Farcry6_1_1080p_5000k_av1,sample,83.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07128999999702046
amt_gaming_vqa_dataset/Faastpenguin_1_1080p_1500k_av1,sample,82.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07788999999105961
amt_gaming_vqa_dataset/Faastpenguin_1_1080p_1500k_av1,sample,77.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0814900000000005
amt_gaming_vqa_dataset/Faastpenguin_1_480p_1000k_h264nvenc,sample,89.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.21099000000000068
amt_gaming_vqa_dataset/Faastpenguin_1_480p_1000k_h264nvenc,sample,75.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08078999999701963
amt_gaming_vqa_dataset/Faastpenguin_1_2160p_1500k_hevcnvenc,sample,68.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0460900000089417
amt_gaming_vqa_dataset/Faastpenguin_1_2160p_1500k_hevcnvenc,sample,31.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.18499000000000088
amt_gaming_vqa_dataset/Faastpenguin_1_720p_1500k_hevcnvenc,sample,34.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.15978999999702026
amt_gaming_vqa_dataset/Faastpenguin_1_720p_1500k_hevcnvenc,sample,8.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07428999999702057
amt_gaming_vqa_dataset/DemonsSouls_720p_5000k_h264nvenc,sample,83.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.057790000011921805
amt_gaming_vqa_dataset/DemonsSouls_720p_5000k_h264nvenc,sample,29.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.0192899999970209
