video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_2500k_h264nvenc,sample,16.0,71.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07838999999851026
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_2500k_h264nvenc,sample,72.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.1299900000000012
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_1500k_hevcnvenc,sample,29.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.050990000000000535
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_1500k_hevcnvenc,sample,71.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0771900000029806
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_5000k_av1,sample,92.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04868999999925627
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_5000k_av1,sample,80.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.14259000000149058
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_5300k_h264nvenc,sample,27.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06030000000074587
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_5300k_h264nvenc,sample,62.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.18599999999999994
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_720p_2500k_h264nvenc,sample,56.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-1.000099999997765
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_720p_2500k_h264nvenc,sample,99.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09760000000149027
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_720p_600k_hevcnvenc,sample,53.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1078000000007453
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_720p_600k_hevcnvenc,sample,97.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07869999999925525
