video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_8-12,sample,95.0,44.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.038000000000000256
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_8-12_480p_1000k_av1,sample,33.0,43.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.03260000000894081
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_8-12_480p_1000k_h264_nvenc,sample,1.0,46.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0030999999940402034
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_8-12_480p_800k_hevc_nvenc,sample,12.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.00429999999701991
amt_gaming_vqa_dataset/2UAQjGphSYg_RollerCoasterTycoon3_6-27,sample,99.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.002299999997019242
amt_gaming_vqa_dataset/2UAQjGphSYg_RollerCoasterTycoon3_6-27_480p_1000k_av1,sample,6.0,43.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.001100000008941393
amt_gaming_vqa_dataset/2UAQjGphSYg_RollerCoasterTycoon3_6-27_480p_1000k_h264_nvenc,sample,50.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.007399999991060113
amt_gaming_vqa_dataset/2UAQjGphSYg_RollerCoasterTycoon3_6-27_480p_800k_hevc_nvenc,sample,53.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.22970000000298008
amt_gaming_vqa_dataset/urp4-MUYmSw_IceAgeVillage_4-51,sample,23.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.03440199998807891
amt_gaming_vqa_dataset/y_6Cpi_nAfJV4_TheSims3_27-33_480p_1000k_av1,sample,27.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.023966999994039284
amt_gaming_vqa_dataset/y_6Cpi_nAfJV4_TheSims3_27-33_480p_1000k_h264_nvenc,sample,50.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.00036700000000067234
amt_gaming_vqa_dataset/y_6Cpi_nAfJV4_TheSims3_27-33_480p_800k_hevc_nvenc,sample,2.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.009732999994039204
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23,sample,94.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",9.713599999994038
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_1500k_av1,sample,6.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1226999999880789
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_5000k_av1,sample,42.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05770000000297948
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_500k_av1,sample,28.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.14269999998807847
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_10000k_h264_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_2300k_h264_nvenc,sample,66.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.011599999994039933
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_5300k_h264_nvenc,sample,1.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.033799999997020436
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_2000k_hevc_nvenc,sample,3.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.017900000005960592
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_6000k_hevc_nvenc,sample,72.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.002799999997019853
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_800k_hevc_nvenc,sample,42.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0036000000089408957
amt_gaming_vqa_dataset/9Rc3Zpn491M_Terraria_3-49,sample,27.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.019142999999999688
amt_gaming_vqa_dataset/9Rc3Zpn491M_Terraria_3-49_720p_1300k_av1,sample,71.0,79.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.006457000008941449
amt_gaming_vqa_dataset/9Rc3Zpn491M_Terraria_3-49_720p_3000k_av1,sample,3.0,67.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.01525700000596153
amt_gaming_vqa_dataset/9Rc3Zpn491M_Terraria_3-49_720p_500k_av1,sample,73.0,67.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.03294300001192063
amt_gaming_vqa_dataset/9Rc3Zpn491M_Terraria_3-49_720p_1000k_h264_nvenc,sample,1.0,72.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.03264299999999842
