video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19,sample,17.0,62.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.004800000000280136
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_1300k_av1,sample,77.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.005699999999720262
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_3000k_av1,sample,33.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.0011000000000933596
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_500k_av1,sample,87.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.028299999999813252
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_1000k_h264_nvenc,sample,75.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.025000000000000355
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_2500k_h264_nvenc,sample,62.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.01120000000018706
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_5000k_h264_nvenc,sample,67.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.037799999999814204
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_1500k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_3500k_hevc_nvenc,sample,67.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.009999999999999787
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_600k_hevc_nvenc,sample,72.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.01490000000037206
amt_gaming_vqa_dataset/y_Q63Qb_5PzLI_GuildWars_40-30_480p_1000k_av1,sample,82.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.00879999999981429
amt_gaming_vqa_dataset/y_Q63Qb_5PzLI_GuildWars_40-30_480p_1000k_h264_nvenc,sample,44.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.008800000000279695
amt_gaming_vqa_dataset/y_Q63Qb_5PzLI_GuildWars_40-30_480p_800k_hevc_nvenc,sample,40.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.005000000000000782
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07,sample,55.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05555700000018682
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_1300k_av1,sample,84.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.033443000000279
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_3000k_av1,sample,0.0,64.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.0061429999999997875
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_500k_av1,sample,6.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.020042999999906996
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_1000k_h264_nvenc,sample,53.0,38.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05375699999944139
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_2500k_h264_nvenc,sample,34.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07905700000018712
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_5000k_h264_nvenc,sample,10.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.012957000000094254
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_1500k_hevc_nvenc,sample,72.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.006642999999998622
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_3500k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_600k_hevc_nvenc,sample,75.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.012343000000186066
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55,sample,26.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.019199999999720774
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55_720p_1300k_av1,sample,60.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.01969999999971961
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55_720p_3000k_av1,sample,86.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.01990000000037284
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55_720p_500k_av1,sample,7.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.02179999999981419
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55_720p_1000k_h264_nvenc,sample,14.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05729999999981317
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55_720p_2500k_h264_nvenc,sample,14.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11149999999999949
