video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Undefeated_2160p_5000k_h264nvenc,sample,38.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05458999990463376
amt_gaming_vqa_dataset/Undefeated_2160p_5000k_h264nvenc,sample,7.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11678999971389814
amt_gaming_vqa_dataset/thelogomovie2_1080p_6000k_hevcnvenc,sample,87.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07688999961853149
amt_gaming_vqa_dataset/thelogomovie2_1080p_6000k_hevcnvenc,sample,26.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07358999990463388
amt_gaming_vqa_dataset/thelogomovie2_720p_3500k_hevcnvenc,sample,69.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07039000009536878
amt_gaming_vqa_dataset/thelogomovie2_720p_3500k_hevcnvenc,sample,41.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09469000028610353
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_1080p_1500k_av1,sample,35.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07408999990463272
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_1080p_1500k_av1,sample,29.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09439000009536791
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_10000k_hevcnvenc,sample,15.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1017900001907357
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_10000k_hevcnvenc,sample,99.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1206899998092652
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_6000k_hevcnvenc,sample,27.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09969000028610253
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_6000k_hevcnvenc,sample,6.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12038999961853136
