video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/auvhCmhrkho_WarRobots_7-33_1080p_5300k_h264_nvenc,sample,10.0,64.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.045200000047683986
amt_gaming_vqa_dataset/auvhCmhrkho_WarRobots_7-33_1080p_5300k_h264_nvenc,sample,59.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.332100000023841
amt_gaming_vqa_dataset/8Xg2xP7BHnY_SuperMarioRun_3-16_360p_800k_av1,sample,7.0,57.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0566000000238418
amt_gaming_vqa_dataset/8Xg2xP7BHnY_SuperMarioRun_3-16_360p_800k_av1,sample,19.0,55.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.04410000002384251
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_1-45_480p_1000k_av1,sample,23.0,59.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.01570000004768346
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_1-45_480p_1000k_av1,sample,34.0,54.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.012699999928473815
amt_gaming_vqa_dataset/gDUjQdGW1-4_Gardenscapes_1-37_1080p_5000k_av1,sample,97.0,66.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.010600000023842426
amt_gaming_vqa_dataset/gDUjQdGW1-4_Gardenscapes_1-37_1080p_5000k_av1,sample,79.0,69.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.011499999999999844
amt_gaming_vqa_dataset/_seGSJWMHSk_EuroTruckSimulator2_5-14_480p_1000k_av1,sample,63.0,69.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.057200000047682664
amt_gaming_vqa_dataset/_seGSJWMHSk_EuroTruckSimulator2_5-14_480p_1000k_av1,sample,94.0,57.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.051800000071525076
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,10.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.005400000095367119
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,70.0,67.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.0036999999284752505
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,77.0,72.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.025000000000000355
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,30.0,59.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.02560000002384122
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,63.0,55.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.0008999999761574173
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,10.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.0035000000000007248
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,68.0,62.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.004199999928474085
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,86.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.005600000023841645
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,3.0,67.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.005099999904633279
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,65.0,56.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.004200000047683616
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,88.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.005399999976157588
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,54.0,64.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.005399999976157588
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,14.0,54.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.005000000000000782
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,29.0,59.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.003899999976157531
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,94.0,58.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.005599999904632114
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,84.0,59.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06560000002384214
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,9.0,56.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.0024999999999995026
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,49.0,58.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.005600000023841645
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,87.0,55.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.0038000000715250337
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,22.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0053000000715250906
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,30.0,50.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.005000000000000782
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,34.0,56.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.003299999952316668
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,13.0,57.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.005600000023841645
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,99.0,54.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.005499999999999616
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,87.0,61.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.4775
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,68.0,60.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.005399999976157588
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,4.0,55.0,"['Highly Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.011499999999999844
