video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Genshinimpact_2,sample,57.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.039400000000371804
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_1500k_av1,sample,46.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08119000000018772
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_5000k_av1,sample,63.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05518999999972074
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_500k_av1,sample,29.0,34.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.047790000000279775
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_10000k_av1,sample,69.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04909000000009378
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_1000k_av1,sample,3.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.7399900000000006
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_5000k_av1,sample,81.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",2.798289999999815
amt_gaming_vqa_dataset/Genshinimpact_2_480p_1000k_av1,sample,14.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05059000000009384
amt_gaming_vqa_dataset/Genshinimpact_2_720p_1300k_av1,sample,84.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07049000000000127
amt_gaming_vqa_dataset/Genshinimpact_2_720p_3000k_av1,sample,5.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07268999999995351
amt_gaming_vqa_dataset/Genshinimpact_2_720p_500k_av1,sample,55.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05208999999986119
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_10000k_h264nvenc,sample,93.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.049890000000024415
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_2300k_h264nvenc,sample,73.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04898999999999987
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_5300k_h264nvenc,sample,67.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04898999999999987
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_25000k_h264nvenc,sample,21.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-9.929509999999999
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_5000k_h264nvenc,sample,17.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05029000000027928
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_8500k_h264nvenc,sample,1.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04909000000009378
amt_gaming_vqa_dataset/Genshinimpact_2_480p_1000k_h264nvenc,sample,79.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04479000000027966
amt_gaming_vqa_dataset/Genshinimpact_2_720p_1000k_h264nvenc,sample,26.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07939000000002316
amt_gaming_vqa_dataset/Genshinimpact_2_720p_2500k_h264nvenc,sample,82.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.049390000000373746
amt_gaming_vqa_dataset/Genshinimpact_2_720p_5000k_h264nvenc,sample,70.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08259000000009387
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_2000k_hevcnvenc,sample,90.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07739000000037244
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_6000k_hevcnvenc,sample,30.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07948999999999984
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_800k_hevcnvenc,sample,45.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050489999999999924
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_10000k_hevcnvenc,sample,16.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",4.307090000000093
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_1500k_hevcnvenc,sample,86.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-4.008909999999906
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_6000k_hevcnvenc,sample,85.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04688999999990706
amt_gaming_vqa_dataset/Genshinimpact_2_480p_800k_hevcnvenc,sample,76.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04949000000000048
amt_gaming_vqa_dataset/Genshinimpact_2_720p_1500k_hevcnvenc,sample,57.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.046490000000000364
amt_gaming_vqa_dataset/Genshinimpact_2_720p_3500k_hevcnvenc,sample,30.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04949000000000048
amt_gaming_vqa_dataset/Genshinimpact_2_720p_600k_hevcnvenc,sample,17.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05028999999993111
amt_gaming_vqa_dataset/Daysgone_2,sample,32.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.054999999999999716
amt_gaming_vqa_dataset/Daysgone_2_1080p_1500k_av1,sample,74.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05609999999962767
amt_gaming_vqa_dataset/Daysgone_2_1080p_5000k_av1,sample,91.0,98.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05850000000000044
amt_gaming_vqa_dataset/Daysgone_2_1080p_500k_av1,sample,59.0,43.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05910000000009319
amt_gaming_vqa_dataset/Daysgone_2_2160p_10000k_av1,sample,95.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05749999999999922
amt_gaming_vqa_dataset/Daysgone_2_2160p_1000k_av1,sample,3.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.8963999999999075
amt_gaming_vqa_dataset/Daysgone_2_2160p_5000k_av1,sample,36.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05889999999990714
amt_gaming_vqa_dataset/Daysgone_2_480p_1000k_av1,sample,47.0,72.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.060300000000278686
amt_gaming_vqa_dataset/Daysgone_2_720p_1300k_av1,sample,40.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.060800000000046595
amt_gaming_vqa_dataset/Daysgone_2_720p_3000k_av1,sample,22.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05679999999981433
amt_gaming_vqa_dataset/Daysgone_2_720p_500k_av1,sample,95.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05940000000014045
amt_gaming_vqa_dataset/Daysgone_2_1080p_10000k_h264nvenc,sample,93.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.059499999999999886
amt_gaming_vqa_dataset/Daysgone_2_1080p_2300k_h264nvenc,sample,80.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06059999999962784
amt_gaming_vqa_dataset/Daysgone_2_1080p_5300k_h264nvenc,sample,53.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-4.4703999999999064
amt_gaming_vqa_dataset/Daysgone_2_2160p_25000k_h264nvenc,sample,12.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06070000000018538
amt_gaming_vqa_dataset/Daysgone_2_2160p_5000k_h264nvenc,sample,72.0,82.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06630000000004621
