video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/y_6Cpi_nAfJV4_TheSims3_27-33_480p_800k_hevc_nvenc,sample,50.0,41.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.009666999952315791
amt_gaming_vqa_dataset/y_6Cpi_nAfJV4_TheSims3_27-33_480p_800k_hevc_nvenc,sample,45.0,28.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.004067000047683678
amt_gaming_vqa_dataset/p0Q4nILzoTM_WarRobots_0-36_480p_1000k_av1,sample,89.0,70.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.007299999952316227
amt_gaming_vqa_dataset/p0Q4nILzoTM_WarRobots_0-36_480p_1000k_av1,sample,93.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.008799999952316284
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_1300k_av1,sample,56.0,53.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.004700000047684227
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_1300k_av1,sample,35.0,100.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.005300000190734622
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_3000k_av1,sample,71.0,100.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.027499999999999858
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_3000k_av1,sample,12.0,99.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",-0.001299999952316
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_1500k_hevc_nvenc,sample,9.0,97.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.006799999952315616
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_1500k_hevc_nvenc,sample,84.0,100.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.012200000047684512
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_25-15_480p_1000k_av1,sample,93.0,69.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.025200000047684412
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_25-15_480p_1000k_av1,sample,81.0,98.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.01699999999999946
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,11.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.07659999990463184
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,21.0,24.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07840000009536752
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,22.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.08050000000000068
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,79.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.07900000000000063
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,80.0,51.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07870000004768407
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,39.0,51.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.32029999995231684
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,26.0,50.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.29109999990463287
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,67.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.08209999990463324
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,46.0,51.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.0792000000476829
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,66.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07750000000000057
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,8.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07730000019073557
