video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Deadspace,sample,59.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",102.92540000000224
amt_gaming_vqa_dataset/Deadspace_1080p_1500k_av1,sample,49.0,90.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.07568999999925552
amt_gaming_vqa_dataset/Deadspace_1080p_5000k_av1,sample,34.0,82.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08909000000149092
amt_gaming_vqa_dataset/Deadspace_1080p_500k_av1,sample,76.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07759000000149108
amt_gaming_vqa_dataset/Deadspace_2160p_10000k_av1,sample,12.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.963290000000745
amt_gaming_vqa_dataset/Deadspace_2160p_1000k_av1,sample,61.0,70.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",1.137689999999255
amt_gaming_vqa_dataset/Deadspace_2160p_5000k_av1,sample,46.0,91.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",1.7639899999999997
amt_gaming_vqa_dataset/Deadspace_480p_1000k_av1,sample,48.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06289000000223588
amt_gaming_vqa_dataset/Deadspace_720p_1300k_av1,sample,5.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06879000000074598
amt_gaming_vqa_dataset/Deadspace_720p_3000k_av1,sample,41.0,90.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.08809000000149148
amt_gaming_vqa_dataset/Deadspace_720p_500k_av1,sample,51.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06319000000298125
amt_gaming_vqa_dataset/Deadspace_1080p_10000k_h264nvenc,sample,86.0,98.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07558999999776539
amt_gaming_vqa_dataset/Deadspace_1080p_2300k_h264nvenc,sample,87.0,96.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.08018999999925569
amt_gaming_vqa_dataset/Deadspace_1080p_5300k_h264nvenc,sample,51.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08338999999851104
amt_gaming_vqa_dataset/Deadspace_2160p_25000k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Deadspace_2160p_5000k_h264nvenc,sample,22.0,59.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.1565899999977649
amt_gaming_vqa_dataset/Deadspace_2160p_8500k_h264nvenc,sample,73.0,86.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.08658999999776462
amt_gaming_vqa_dataset/Deadspace_480p_1000k_h264nvenc,sample,81.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08049000000000106
amt_gaming_vqa_dataset/Deadspace_720p_1000k_h264nvenc,sample,37.0,59.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08259000000149008
amt_gaming_vqa_dataset/Deadspace_720p_2500k_h264nvenc,sample,27.0,98.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0851899999992547
amt_gaming_vqa_dataset/Deadspace_720p_5000k_h264nvenc,sample,2.0,87.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.07399000000000022
amt_gaming_vqa_dataset/Deadspace_1080p_2000k_hevcnvenc,sample,89.0,87.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08429000000074538
amt_gaming_vqa_dataset/Deadspace_1080p_6000k_hevcnvenc,sample,79.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07219000000298159
amt_gaming_vqa_dataset/Deadspace_1080p_800k_hevcnvenc,sample,35.0,79.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07818999999925502
amt_gaming_vqa_dataset/Deadspace_2160p_10000k_hevcnvenc,sample,74.0,96.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.08799000000000134
amt_gaming_vqa_dataset/Deadspace_2160p_1500k_hevcnvenc,sample,57.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05229000000074535
amt_gaming_vqa_dataset/Deadspace_2160p_6000k_hevcnvenc,sample,11.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07129000000074548
amt_gaming_vqa_dataset/Deadspace_480p_800k_hevcnvenc,sample,35.0,92.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.0855900000014902
amt_gaming_vqa_dataset/Deadspace_720p_1500k_hevcnvenc,sample,1.0,86.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.0838900000022349
amt_gaming_vqa_dataset/Deadspace_720p_3500k_hevcnvenc,sample,48.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0806899999992563
amt_gaming_vqa_dataset/Deadspace_720p_600k_hevcnvenc,sample,50.0,96.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.07699000000000034
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1,sample,72.0,29.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",93.67190000000224
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_1500k_av1,sample,14.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08828999999701992
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_5000k_av1,sample,73.0,80.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.09879000000074534
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_500k_av1,sample,18.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08929000000074616
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_10000k_av1,sample,12.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.3278900000022364
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_1000k_av1,sample,58.0,89.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.828189999999255
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_5000k_av1,sample,2.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",1.8516900000029803
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_480p_1000k_av1,sample,1.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08159000000149064
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_1300k_av1,sample,63.0,97.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07849000000000039
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_3000k_av1,sample,17.0,88.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07989000000223534
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_500k_av1,sample,48.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07029000000074603
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_10000k_h264nvenc,sample,40.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07909000000149113
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_2300k_h264nvenc,sample,86.0,88.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07879000000074576
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_5300k_h264nvenc,sample,5.0,95.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08918999999925603
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_25000k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_5000k_h264nvenc,sample,32.0,50.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.09059000000149098
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_8500k_h264nvenc,sample,39.0,70.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.16108999999776508
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_480p_1000k_h264nvenc,sample,42.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08049000000000106
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_1000k_h264nvenc,sample,67.0,88.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08109000000149003
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_2500k_h264nvenc,sample,16.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08599000000000068
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_5000k_h264nvenc,sample,43.0,78.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07709000000149047
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_2000k_hevcnvenc,sample,75.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07509000000149157
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_6000k_hevcnvenc,sample,33.0,83.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08109000000149003
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_800k_hevcnvenc,sample,68.0,78.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07809000000148991
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_10000k_hevcnvenc,sample,91.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0806899999992563
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_1500k_hevcnvenc,sample,2.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08158999999776562
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_6000k_hevcnvenc,sample,80.0,92.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08059000000149119
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_480p_800k_hevcnvenc,sample,6.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07948999999999984
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_1500k_hevcnvenc,sample,8.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08639000000223618
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_3500k_hevcnvenc,sample,42.0,83.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.06168999999925617
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_600k_hevcnvenc,sample,86.0,88.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07118999999925535
amt_gaming_vqa_dataset/Farcry6_2,sample,62.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",102.46239999999851
amt_gaming_vqa_dataset/Farcry6_2_1080p_1500k_av1,sample,90.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09258999999776485
amt_gaming_vqa_dataset/Farcry6_2_1080p_5000k_av1,sample,59.0,91.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.10368999999925599
amt_gaming_vqa_dataset/Farcry6_2_1080p_500k_av1,sample,62.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08609000000149081
amt_gaming_vqa_dataset/Farcry6_2_2160p_10000k_av1,sample,84.0,92.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",2.279490000000001
amt_gaming_vqa_dataset/Farcry6_2_2160p_1000k_av1,sample,4.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.8162900000007465
amt_gaming_vqa_dataset/Farcry6_2_2160p_5000k_av1,sample,29.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.196089999997765
amt_gaming_vqa_dataset/Farcry6_2_480p_1000k_av1,sample,44.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07209000000149146
amt_gaming_vqa_dataset/Farcry6_2_720p_1300k_av1,sample,86.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07529000000074504
amt_gaming_vqa_dataset/Farcry6_2_720p_3000k_av1,sample,10.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07968999999925508
amt_gaming_vqa_dataset/Farcry6_2_720p_500k_av1,sample,17.0,94.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07068999999925474
amt_gaming_vqa_dataset/Farcry6_2_1080p_10000k_h264nvenc,sample,15.0,86.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.07189000000223622
amt_gaming_vqa_dataset/Farcry6_2_1080p_2300k_h264nvenc,sample,38.0,84.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08379000000074477
amt_gaming_vqa_dataset/Farcry6_2_1080p_5300k_h264nvenc,sample,29.0,83.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.08319000000298082
amt_gaming_vqa_dataset/Farcry6_2_2160p_25000k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Farcry6_2_2160p_5000k_h264nvenc,sample,20.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07158999999776583
amt_gaming_vqa_dataset/Farcry6_2_2160p_8500k_h264nvenc,sample,72.0,40.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08248999999999995
amt_gaming_vqa_dataset/Farcry6_2_480p_1000k_h264nvenc,sample,0.0,74.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.09468999999925565
amt_gaming_vqa_dataset/Farcry6_2_720p_1000k_h264nvenc,sample,48.0,50.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07918999999925624
amt_gaming_vqa_dataset/Farcry6_2_720p_2500k_h264nvenc,sample,8.0,71.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07418999999925546
amt_gaming_vqa_dataset/Farcry6_2_720p_5000k_h264nvenc,sample,51.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.078990000000001
amt_gaming_vqa_dataset/Farcry6_2_1080p_2000k_hevcnvenc,sample,83.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07948999999999984
amt_gaming_vqa_dataset/Farcry6_2_1080p_6000k_hevcnvenc,sample,56.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08629000000074605
amt_gaming_vqa_dataset/Farcry6_2_1080p_800k_hevcnvenc,sample,80.0,82.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08509000000149136
amt_gaming_vqa_dataset/Farcry6_2_2160p_10000k_hevcnvenc,sample,29.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",5.6352900000007455
amt_gaming_vqa_dataset/Farcry6_2_2160p_1500k_hevcnvenc,sample,9.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07929000000074637
amt_gaming_vqa_dataset/Farcry6_2_2160p_6000k_hevcnvenc,sample,51.0,80.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06339000000223649
amt_gaming_vqa_dataset/Farcry6_2_480p_800k_hevcnvenc,sample,34.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08239000000223662
amt_gaming_vqa_dataset/Farcry6_2_720p_1500k_hevcnvenc,sample,60.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07989000000223534
amt_gaming_vqa_dataset/Farcry6_2_720p_3500k_hevcnvenc,sample,28.0,83.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08709000000149025
amt_gaming_vqa_dataset/Farcry6_2_720p_600k_hevcnvenc,sample,17.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08379000000074477
