video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Ks0QFfm6pSk_SubwaySurfers_0-00_1080p_10000k_h264_nvenc,sample,35.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-7.01840000000596
amt_gaming_vqa_dataset/Ks0QFfm6pSk_SubwaySurfers_0-00_1080p_10000k_h264_nvenc,sample,40.0,97.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-7.352199999988079
amt_gaming_vqa_dataset/lo8IEo7TfLs_CitiesSkylines_6-45_720p_600k_hevc_nvenc,sample,47.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07989999997615804
amt_gaming_vqa_dataset/lo8IEo7TfLs_CitiesSkylines_6-45_720p_600k_hevc_nvenc,sample,98.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06179999998211905
amt_gaming_vqa_dataset/9S7bbE2UWQA_EuroTruckSimulator2_5-20_1080p_1500k_av1,sample,88.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06576699997615876
amt_gaming_vqa_dataset/9S7bbE2UWQA_EuroTruckSimulator2_5-20_1080p_1500k_av1,sample,24.0,76.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.02336700000000036
amt_gaming_vqa_dataset/cFbJA_I2FX0_StardewValley_12-25_1080p_6000k_hevc_nvenc,sample,7.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07740000000596048
amt_gaming_vqa_dataset/cFbJA_I2FX0_StardewValley_12-25_1080p_6000k_hevc_nvenc,sample,71.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",4.41580000001192
amt_gaming_vqa_dataset/Ez_Oy-yYR4E_Palworld_0-02_1080p_2000k_hevc_nvenc,sample,10.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07750000000000057
amt_gaming_vqa_dataset/Ez_Oy-yYR4E_Palworld_0-02_1080p_2000k_hevc_nvenc,sample,66.0,72.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.18969999998807907
amt_gaming_vqa_dataset/dbzhcXv9U9E_MarioKartTour_0-08_1080p_2000k_hevc_nvenc,sample,48.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0861999999880787
amt_gaming_vqa_dataset/dbzhcXv9U9E_MarioKartTour_0-08_1080p_2000k_hevc_nvenc,sample,2.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.4401999999880797
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,93.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.28480000001192174
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,22.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.2531999999880785
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,66.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.4325999999940393
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,89.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.23990000000596012
