video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_2-37_1080p_5000k_av1,sample,72.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.04243299999981254
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_2-37_1080p_5000k_av1,sample,36.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0038669999999996207
amt_gaming_vqa_dataset/g9Gd3VnIDeY_Terraria_5-39_1080p_5300k_h264_nvenc,sample,14.0,70.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0011999999992546861
amt_gaming_vqa_dataset/g9Gd3VnIDeY_Terraria_5-39_1080p_5300k_h264_nvenc,sample,73.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.45790000000037345
amt_gaming_vqa_dataset/wvKrS1h7Z6U_FallGuys_4-12_1080p_800k_hevc_nvenc,sample,25.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.026732999999627083
amt_gaming_vqa_dataset/wvKrS1h7Z6U_FallGuys_4-12_1080p_800k_hevc_nvenc,sample,74.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.023532999999440918
amt_gaming_vqa_dataset/NvgnOQbJZC8_StarCraft_1-32_720p_3000k_av1,sample,92.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0002999999998145597
amt_gaming_vqa_dataset/NvgnOQbJZC8_StarCraft_1-32_720p_3000k_av1,sample,93.0,73.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.028299999999813252
amt_gaming_vqa_dataset/9pZUBpZomdk_AngryBirds2_0-05,sample,58.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.018200000000186733
amt_gaming_vqa_dataset/9pZUBpZomdk_AngryBirds2_0-05,sample,75.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.024400000000373012
amt_gaming_vqa_dataset/9pZUBpZomdk_AngryBirds2_0-05_1080p_1500k_av1,sample,17.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.016500000000000625
amt_gaming_vqa_dataset/9pZUBpZomdk_AngryBirds2_0-05_1080p_1500k_av1,sample,21.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06090000000037321
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,13.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.47409999999962693
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,51.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0877000000001864
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,36.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08029999999981285
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,31.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08659999999962764
