video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19,sample,10.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.811
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_1300k_av1,sample,55.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.980299999952317
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_3000k_av1,sample,22.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.252299999952317
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_500k_av1,sample,86.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.475200000047684
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_1000k_h264_nvenc,sample,46.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.156200000047684
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_2500k_h264_nvenc,sample,62.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.5805
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_5000k_h264_nvenc,sample,18.0,36.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.8975999999046325
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_1500k_hevc_nvenc,sample,67.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.460399999856948
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_3500k_hevc_nvenc,sample,57.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.407099999904633
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_600k_hevc_nvenc,sample,57.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.937600000143052
amt_gaming_vqa_dataset/y_Q63Qb_5PzLI_GuildWars_40-30_480p_1000k_av1,sample,85.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.392200000047684
amt_gaming_vqa_dataset/y_Q63Qb_5PzLI_GuildWars_40-30_480p_1000k_h264_nvenc,sample,2.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.975200000047684
amt_gaming_vqa_dataset/y_Q63Qb_5PzLI_GuildWars_40-30_480p_800k_hevc_nvenc,sample,41.0,34.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.267200000047684
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07,sample,3.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.680757000095369
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_1300k_av1,sample,83.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-4.11074300014305
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_3000k_av1,sample,68.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-8.337143
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_500k_av1,sample,7.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-9.373643
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_1000k_h264_nvenc,sample,40.0,33.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.818643
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_2500k_h264_nvenc,sample,84.0,66.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-9.518942999952316
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_5000k_h264_nvenc,sample,46.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.1073570000000004
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_1500k_hevc_nvenc,sample,92.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-9.384843000047683
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_3500k_hevc_nvenc,sample,98.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-2.0786429999999996
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_600k_hevc_nvenc,sample,26.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-9.260043000095367
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55,sample,13.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.3055999999046328
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55_720p_1300k_av1,sample,81.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.576299999952316
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55_720p_3000k_av1,sample,5.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.217900000095367
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55_720p_500k_av1,sample,91.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.076400000095367
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55_720p_1000k_h264_nvenc,sample,78.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.828299999952316
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55_720p_2500k_h264_nvenc,sample,44.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.3185
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55_720p_5000k_h264_nvenc,sample,92.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-3.2654999999999994
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55_720p_1500k_hevc_nvenc,sample,99.0,34.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.352599999904632
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55_720p_3500k_hevc_nvenc,sample,50.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-4.394400000095367
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55_720p_600k_hevc_nvenc,sample,59.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.906200000047683
amt_gaming_vqa_dataset/BwTBDIsfemM_Rust_31-44,sample,31.0,7.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.9817000000476845
amt_gaming_vqa_dataset/-7I-tL6gV3M_SubwaySurfers_0-10,sample,97.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.816400000095367
amt_gaming_vqa_dataset/-7I-tL6gV3M_SubwaySurfers_0-10_1080p_1500k_av1,sample,39.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.110599999904633
amt_gaming_vqa_dataset/-7I-tL6gV3M_SubwaySurfers_0-10_1080p_5000k_av1,sample,39.0,35.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-7.586700000047683
amt_gaming_vqa_dataset/-7I-tL6gV3M_SubwaySurfers_0-10_1080p_500k_av1,sample,78.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.961100000143052
amt_gaming_vqa_dataset/-7I-tL6gV3M_SubwaySurfers_0-10_1080p_10000k_h264_nvenc,sample,24.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-8.89639999985695
amt_gaming_vqa_dataset/-7I-tL6gV3M_SubwaySurfers_0-10_1080p_2300k_h264_nvenc,sample,66.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-4.743900000095367
amt_gaming_vqa_dataset/-7I-tL6gV3M_SubwaySurfers_0-10_1080p_5300k_h264_nvenc,sample,56.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-1.4030000000000005
amt_gaming_vqa_dataset/-7I-tL6gV3M_SubwaySurfers_0-10_1080p_2000k_hevc_nvenc,sample,8.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.272100000143052
amt_gaming_vqa_dataset/-7I-tL6gV3M_SubwaySurfers_0-10_1080p_6000k_hevc_nvenc,sample,74.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.908099999904632
amt_gaming_vqa_dataset/-7I-tL6gV3M_SubwaySurfers_0-10_1080p_800k_hevc_nvenc,sample,73.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-5.259299999952316
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_6-15,sample,3.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-3.5016000001430507
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_6-15_480p_1000k_av1,sample,31.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-4.779700000047684
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_6-15_480p_1000k_h264_nvenc,sample,69.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.0295
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_6-15_480p_800k_hevc_nvenc,sample,26.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.368099999904633
amt_gaming_vqa_dataset/Gzm8h8Y48E8_Myst_29-14,sample,32.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",9.355067000095369
amt_gaming_vqa_dataset/Gzm8h8Y48E8_Myst_29-14_1080p_1500k_av1,sample,34.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.570533000047684
amt_gaming_vqa_dataset/Gzm8h8Y48E8_Myst_29-14_1080p_5000k_av1,sample,62.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",8.541167
amt_gaming_vqa_dataset/Gzm8h8Y48E8_Myst_29-14_1080p_500k_av1,sample,93.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.055033000047684
amt_gaming_vqa_dataset/Gzm8h8Y48E8_Myst_29-14_1080p_10000k_h264_nvenc,sample,85.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.632033000047684
amt_gaming_vqa_dataset/Gzm8h8Y48E8_Myst_29-14_1080p_2300k_h264_nvenc,sample,80.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.243932999904633
amt_gaming_vqa_dataset/Gzm8h8Y48E8_Myst_29-14_1080p_5300k_h264_nvenc,sample,57.0,35.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-1.281532999809265
amt_gaming_vqa_dataset/Gzm8h8Y48E8_Myst_29-14_1080p_2000k_hevc_nvenc,sample,91.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.482033000047684
amt_gaming_vqa_dataset/Gzm8h8Y48E8_Myst_29-14_1080p_6000k_hevc_nvenc,sample,43.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-2.348632999952316
amt_gaming_vqa_dataset/Gzm8h8Y48E8_Myst_29-14_1080p_800k_hevc_nvenc,sample,24.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.645133000190736
amt_gaming_vqa_dataset/BwTBDIsfemM_Rust_12-20,sample,54.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.3425
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-28,sample,81.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",8.35839999985695
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-28_480p_1000k_av1,sample,67.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.407900000095367
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-28_480p_1000k_h264_nvenc,sample,25.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-5.391900000095368
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-28_480p_800k_hevc_nvenc,sample,69.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.240700000047683
amt_gaming_vqa_dataset/y_5zWGVNQx3gw_Gardenscapes_37-00_480p_1000k_av1,sample,73.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.29
amt_gaming_vqa_dataset/y_5zWGVNQx3gw_Gardenscapes_37-00_480p_800k_hevc_nvenc,sample,99.0,33.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.341700000047684
amt_gaming_vqa_dataset/y_5zWGVNQx3gw_Gardenscapes_37-00_480p_1000k_h264_nvenc,sample,63.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.623099999904632
amt_gaming_vqa_dataset/Jrcg67qQO5w_TheWitcher3_27-05,sample,13.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.774967000143052
amt_gaming_vqa_dataset/Jrcg67qQO5w_TheWitcher3_27-05_480p_1000k_av1,sample,51.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.381732999904631
amt_gaming_vqa_dataset/Jrcg67qQO5w_TheWitcher3_27-05_480p_1000k_h264_nvenc,sample,23.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.811732999904631
amt_gaming_vqa_dataset/Jrcg67qQO5w_TheWitcher3_27-05_480p_800k_hevc_nvenc,sample,67.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-2.790133
amt_gaming_vqa_dataset/8Xg2xP7BHnY_SuperMarioRun_1-53_360p_800k_av1,sample,1.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.375899999856948
amt_gaming_vqa_dataset/8Xg2xP7BHnY_SuperMarioRun_1-53_360p_800k_h264_nvenc,sample,56.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-4.718700000047684
amt_gaming_vqa_dataset/8Xg2xP7BHnY_SuperMarioRun_1-53_360p_600k_hevc_nvenc,sample,57.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.597400000095368
amt_gaming_vqa_dataset/1xnrkVQHoZY_MarioKartTour_1-04,sample,43.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.233799999952316
amt_gaming_vqa_dataset/1xnrkVQHoZY_MarioKartTour_1-04_1080p_1500k_av1,sample,47.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.395899999856949
amt_gaming_vqa_dataset/1xnrkVQHoZY_MarioKartTour_1-04_1080p_5000k_av1,sample,16.0,34.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.023400000095368
amt_gaming_vqa_dataset/1xnrkVQHoZY_MarioKartTour_1-04_1080p_500k_av1,sample,63.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.334700000047684
amt_gaming_vqa_dataset/1xnrkVQHoZY_MarioKartTour_1-04_1080p_10000k_h264_nvenc,sample,47.0,36.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.715200000047684
