video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/callofdutyps5_2160p_5000k_h264nvenc,sample,12.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.21299000000000134
amt_gaming_vqa_dataset/callofdutyps5_2160p_5000k_h264nvenc,sample,83.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.19608999999776522
amt_gaming_vqa_dataset/callofdutyps5_2160p_10000k_hevcnvenc,sample,19.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08888999999851066
amt_gaming_vqa_dataset/callofdutyps5_2160p_10000k_hevcnvenc,sample,39.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.4906899999992547
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_10000k_hevcnvenc,sample,67.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08588999999851055
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_10000k_hevcnvenc,sample,38.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09018999999925548
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_1000k_av1,sample,50.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.20558999999776617
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_1000k_av1,sample,94.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.5425899999977659
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_800k_hevcnvenc,sample,12.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07818999999925502
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_800k_hevcnvenc,sample,0.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08029000000074582
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_600k_hevcnvenc,sample,32.0,40.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0838900000022349
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_600k_hevcnvenc,sample,47.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08288999999851043
