video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_1-37_1080p_1500k_av1,sample,17.0,78.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",-0.007333000047683669
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_1-37_1080p_1500k_av1,sample,60.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06936699999999973
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_1-37_1080p_2000k_hevc_nvenc,sample,93.0,64.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.004067000047683678
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_1-37_1080p_2000k_hevc_nvenc,sample,25.0,68.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.02466699995231636
amt_gaming_vqa_dataset/aYWM3nhWeSE_SubwaySurfers_2-00,sample,55.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.613299999952316
amt_gaming_vqa_dataset/aYWM3nhWeSE_SubwaySurfers_2-00,sample,48.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",7.0539999999999985
amt_gaming_vqa_dataset/MDkWLlirCMI_SuperMarioRun_0-38_480p_1000k_av1,sample,74.0,70.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.04925899995231653
amt_gaming_vqa_dataset/MDkWLlirCMI_SuperMarioRun_0-38_480p_1000k_av1,sample,34.0,67.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07395900000000033
amt_gaming_vqa_dataset/h2iS-DyFDH0_TheSims3_3-37_720p_3500k_hevc_nvenc,sample,79.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.006732999904631498
amt_gaming_vqa_dataset/h2iS-DyFDH0_TheSims3_3-37_720p_3500k_hevc_nvenc,sample,73.0,50.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0055670000476837345
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,16.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.14779999995231563
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,51.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.15300000000000047
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,86.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11780000019073533
