video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00,sample,78.0,50.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.9517399999046319
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_1300k_av1,sample,44.0,59.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.043960000143052014
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_3000k_av1,sample,20.0,69.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06564000000000014
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_500k_av1,sample,49.0,69.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0357399999046315
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_1000k_h264_nvenc,sample,75.0,67.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0200600000476836
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_2500k_h264_nvenc,sample,74.0,68.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.008560000047683758
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_5000k_h264_nvenc,sample,33.0,60.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.017739999904632597
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_1500k_hevc_nvenc,sample,18.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.003860000000001307
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_3500k_hevc_nvenc,sample,98.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.006060000047684255
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_600k_hevc_nvenc,sample,55.0,67.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.014559999809264923
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-13,sample,30.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.010999999999999233
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-13_480p_1000k_av1,sample,48.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.014499999999999957
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-13_480p_1000k_h264_nvenc,sample,60.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.0057999999523161705
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-13_480p_800k_hevc_nvenc,sample,54.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.002099999904633165
amt_gaming_vqa_dataset/CMSt7Ye7BfA_StarCraft_0-33,sample,48.0,5.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",7.939099999904634
amt_gaming_vqa_dataset/CMSt7Ye7BfA_StarCraft_0-33_480p_1000k_av1,sample,89.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.008200000047683176
amt_gaming_vqa_dataset/CMSt7Ye7BfA_StarCraft_0-33_480p_1000k_h264_nvenc,sample,22.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.001099999904631943
amt_gaming_vqa_dataset/CMSt7Ye7BfA_StarCraft_0-33_480p_800k_hevc_nvenc,sample,12.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.013300000190735517
amt_gaming_vqa_dataset/65_g_iLmcTk_Myst_12-34,sample,7.0,59.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.010300000190735403
