video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00_720p_3000k_av1,sample,25.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.013099999904632398
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00_720p_3000k_av1,sample,45.0,74.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.031100000143050366
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00_720p_2500k_h264_nvenc,sample,38.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.013600000143050295
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00_720p_2500k_h264_nvenc,sample,65.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",1.4917000000476843
amt_gaming_vqa_dataset/KrQ4bNQlPk8_GuildWars_1-00,sample,57.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.038466999904633425
amt_gaming_vqa_dataset/KrQ4bNQlPk8_GuildWars_1-00,sample,58.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.022166999952316857
amt_gaming_vqa_dataset/KrQ4bNQlPk8_GuildWars_1-00_720p_5000k_h264_nvenc,sample,61.0,75.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.0022329999046313276
amt_gaming_vqa_dataset/KrQ4bNQlPk8_GuildWars_1-00_720p_5000k_h264_nvenc,sample,93.0,77.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.02466699995231636
amt_gaming_vqa_dataset/iBHJDw8p0bY_Minecraft_0-13_1080p_10000k_h264_nvenc,sample,52.0,31.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.032999999999999474
amt_gaming_vqa_dataset/iBHJDw8p0bY_Minecraft_0-13_1080p_10000k_h264_nvenc,sample,37.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.04209999990463231
amt_gaming_vqa_dataset/y_upjjObZ950Y_DiabloIII_18-40_480p_1000k_av1,sample,3.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0017000000476841137
amt_gaming_vqa_dataset/y_upjjObZ950Y_DiabloIII_18-40_480p_1000k_av1,sample,24.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.0021999998092656625
