video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/skyrim_2_1080p_2000k_hevcnvenc,sample,6.0,28.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.004509999999999792
amt_gaming_vqa_dataset/skyrim_2_1080p_2000k_hevcnvenc,sample,56.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.008909999976157934
amt_gaming_vqa_dataset/skyrim_2_1080p_6000k_hevcnvenc,sample,80.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.015910000005959546
amt_gaming_vqa_dataset/skyrim_2_1080p_6000k_hevcnvenc,sample,6.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.012189999988079236
amt_gaming_vqa_dataset/skyrim_2_1080p_1500k_av1,sample,92.0,41.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.004089999994040028
amt_gaming_vqa_dataset/skyrim_2_1080p_1500k_av1,sample,71.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.021189999988079578
amt_gaming_vqa_dataset/Kenabridgeofspirits_2_720p_1000k_h264nvenc,sample,7.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08468999998807902
amt_gaming_vqa_dataset/Kenabridgeofspirits_2_720p_1000k_h264nvenc,sample,61.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09719000001788203
amt_gaming_vqa_dataset/Kenabridgeofspirits_2_2160p_1500k_hevcnvenc,sample,2.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08568999998808025
amt_gaming_vqa_dataset/Kenabridgeofspirits_2_2160p_1500k_hevcnvenc,sample,37.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10628999998211874
amt_gaming_vqa_dataset/Amerfightingopenbeta_720p_3000k_av1,sample,53.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08499000000000123
amt_gaming_vqa_dataset/Amerfightingopenbeta_720p_3000k_av1,sample,63.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09089000000596137
