video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Ghostoftsushima_2,sample,12.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03200000000000003
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_1500k_av1,sample,95.0,43.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07999000000000045
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_5000k_av1,sample,19.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0806899999992563
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_500k_av1,sample,34.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.049089999999628375
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_10000k_av1,sample,57.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1531899999992561
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_1000k_av1,sample,97.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.13778999999888342
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_5000k_av1,sample,53.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.14549000000000056
amt_gaming_vqa_dataset/Ghostoftsushima_2_480p_1000k_av1,sample,66.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06008999999962761
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_1300k_av1,sample,77.0,70.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06399000000000044
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_3000k_av1,sample,10.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06758999999962789
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_500k_av1,sample,4.0,43.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06489000000037315
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_10000k_h264nvenc,sample,46.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05179000000074652
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_2300k_h264nvenc,sample,70.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0487900000007464
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_5300k_h264nvenc,sample,81.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09518999999925626
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_25000k_h264nvenc,sample,91.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04978999999888245
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_5000k_h264nvenc,sample,27.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09918999999925582
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_8500k_h264nvenc,sample,87.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",6.600489999999999
amt_gaming_vqa_dataset/Ghostoftsushima_2_480p_1000k_h264nvenc,sample,26.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04979000000074585
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_1000k_h264nvenc,sample,44.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08119000000111853
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_2500k_h264nvenc,sample,21.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07978999999888359
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_5000k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_2000k_hevcnvenc,sample,72.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09718999999925515
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_6000k_hevcnvenc,sample,74.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04909000000149
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_800k_hevcnvenc,sample,9.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10809000000149105
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_10000k_hevcnvenc,sample,99.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08578999999888381
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_1500k_hevcnvenc,sample,96.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07968999999925508
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_6000k_hevcnvenc,sample,78.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08159000000149064
amt_gaming_vqa_dataset/Ghostoftsushima_2_480p_800k_hevcnvenc,sample,65.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07599000000000089
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_1500k_hevcnvenc,sample,78.0,62.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04979000000074585
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_3500k_hevcnvenc,sample,71.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11368999999925578
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_600k_hevcnvenc,sample,73.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07669000000111836
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy,sample,4.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.13059999999962635
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_1080p_1500k_av1,sample,16.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08539000000037333
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_1080p_5000k_av1,sample,21.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09799000000000113
