video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24,sample,91.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",6.095567000047684
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_1300k_av1,sample,22.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.105133
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_3000k_av1,sample,18.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.610833000047684
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_500k_av1,sample,21.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.207532999856948
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_1000k_h264_nvenc,sample,77.0,34.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.280832999809265
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_2500k_h264_nvenc,sample,29.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.254033000095367
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_5000k_h264_nvenc,sample,76.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-5.337432999952316
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_1500k_hevc_nvenc,sample,84.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.342033000095366
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_3500k_hevc_nvenc,sample,96.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.713832999809265
amt_gaming_vqa_dataset/2YwKJ3x3Nq8_IceAgeVillage_1-24_720p_600k_hevc_nvenc,sample,71.0,33.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.047333000047683
amt_gaming_vqa_dataset/91hOwhV-igE_PUBGMobile_12-06,sample,1.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.1267670000953682
amt_gaming_vqa_dataset/y_Q63Qb_5PzLI_GuildWars_23-10_480p_1000k_av1,sample,11.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.309
amt_gaming_vqa_dataset/y_Q63Qb_5PzLI_GuildWars_23-10_480p_1000k_h264_nvenc,sample,88.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.141399999856949
amt_gaming_vqa_dataset/y_Q63Qb_5PzLI_GuildWars_23-10_480p_800k_hevc_nvenc,sample,72.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.115099999904633
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30,sample,13.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",2.7672670000953676
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_1300k_av1,sample,56.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.149432999952316
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_3000k_av1,sample,41.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.381232999904633
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_500k_av1,sample,13.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.241932999952315
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_1000k_h264_nvenc,sample,37.0,6.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.702632999999999
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_2500k_h264_nvenc,sample,37.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.768032999856949
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_5000k_h264_nvenc,sample,17.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.122432999952316
