video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/iieKUq0J-XM_FIFA_6-19,sample,58.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.004800000071526256
amt_gaming_vqa_dataset/iieKUq0J-XM_FIFA_6-19,sample,79.0,37.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.005599999904632114
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00_1080p_2000k_hevc_nvenc,sample,12.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.00769999992847481
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00_1080p_2000k_hevc_nvenc,sample,99.0,70.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.012899999976157872
amt_gaming_vqa_dataset/4WeyBONy1mU_AngryBirds2_1-02,sample,8.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",9.279212999952318
amt_gaming_vqa_dataset/4WeyBONy1mU_AngryBirds2_1-02,sample,99.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.16471300007152578
amt_gaming_vqa_dataset/4WeyBONy1mU_AngryBirds2_1-02_1080p_10000k_h264_nvenc,sample,29.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0016130000476834994
amt_gaming_vqa_dataset/4WeyBONy1mU_AngryBirds2_1-02_1080p_10000k_h264_nvenc,sample,80.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.01831300009536818
amt_gaming_vqa_dataset/AKcTm4L_Des_CallofDutyMobile_1-38_1080p_500k_av1,sample,19.0,31.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.05760000002384125
amt_gaming_vqa_dataset/AKcTm4L_Des_CallofDutyMobile_1-38_1080p_500k_av1,sample,22.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.03639999997615817
amt_gaming_vqa_dataset/AKcTm4L_Des_CallofDutyMobile_1-38_1080p_5300k_h264_nvenc,sample,0.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.020600000023842213
amt_gaming_vqa_dataset/AKcTm4L_Des_CallofDutyMobile_1-38_1080p_5300k_h264_nvenc,sample,4.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.011499999999999844
