video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_5300k_h264nvenc,sample,3.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-7.8071099999046325
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_5300k_h264nvenc,sample,78.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11528999995231715
amt_gaming_vqa_dataset/Hogwartslegacy_1_2160p_1500k_hevcnvenc,sample,42.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.0907899999523174
amt_gaming_vqa_dataset/Hogwartslegacy_1_2160p_1500k_hevcnvenc,sample,68.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.09158999990463279
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_2160p_10000k_av1,sample,56.0,73.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.16509999990463342
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_2160p_10000k_av1,sample,22.0,73.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.1688000001907355
amt_gaming_vqa_dataset/DragonballZkakrot,sample,83.0,40.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",2.988299999952316
amt_gaming_vqa_dataset/DragonballZkakrot,sample,19.0,44.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",2.4930000000000003
amt_gaming_vqa_dataset/DragonballZkakrot_480p_1000k_h264nvenc,sample,97.0,51.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.11339000009536804
amt_gaming_vqa_dataset/DragonballZkakrot_480p_1000k_h264nvenc,sample,91.0,56.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.14048999999999978
amt_gaming_vqa_dataset/DragonballZkakrot_2160p_6000k_hevcnvenc,sample,50.0,78.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.46780999995231554
amt_gaming_vqa_dataset/DragonballZkakrot_2160p_6000k_hevcnvenc,sample,17.0,55.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",2.498789999952317
