video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Marvelspiderman_1,sample,33.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.8774999999999995
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_1500k_av1,sample,57.0,62.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12649000000000044
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_5000k_av1,sample,97.0,99.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12489000000596029
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_500k_av1,sample,7.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10599000000000025
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_10000k_av1,sample,86.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.3015899999940395
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_1000k_av1,sample,1.0,79.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1592900000119215
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_5000k_av1,sample,89.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.18439000000596018
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_1000k_av1,sample,22.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07239000000596185
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1300k_av1,sample,30.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08618999998807908
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_3000k_av1,sample,29.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09708999999404
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_500k_av1,sample,95.0,97.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07828999998212005
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_10000k_h264nvenc,sample,30.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1041900000178817
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_2300k_h264nvenc,sample,2.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09279000001192195
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_5300k_h264nvenc,sample,98.0,91.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09268999998807992
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_25000k_h264nvenc,sample,16.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.30099000000000053
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_5000k_h264nvenc,sample,45.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.28658999999404067
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_8500k_h264nvenc,sample,43.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",2.8560899999940403
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_1000k_h264nvenc,sample,29.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05468999998807966
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1000k_h264nvenc,sample,28.0,51.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.12879000001192153
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_2500k_h264nvenc,sample,12.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07539000000596019
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_5000k_h264nvenc,sample,44.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10108999999403956
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_2000k_hevcnvenc,sample,74.0,54.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05218999998808016
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_6000k_hevcnvenc,sample,49.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05349000000000004
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_800k_hevcnvenc,sample,85.0,94.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050489999999999924
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_10000k_hevcnvenc,sample,83.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050589999994040014
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_1500k_hevcnvenc,sample,3.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10868999998807993
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_6000k_hevcnvenc,sample,17.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050589999994040014
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_800k_hevcnvenc,sample,59.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.028890000005960204
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1500k_hevcnvenc,sample,77.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0552900000119223
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_3500k_hevcnvenc,sample,34.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.048890000005961554
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_600k_hevcnvenc,sample,65.0,69.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050990000000000535
amt_gaming_vqa_dataset/Marvelspiderman_2,sample,41.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.9376999999880802
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_1500k_av1,sample,48.0,73.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08608999999404077
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_5000k_av1,sample,71.0,78.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08728999998211862
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_500k_av1,sample,55.0,64.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-2.0528099999821183
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_10000k_av1,sample,99.0,97.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.3467900000119215
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_1000k_av1,sample,62.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.14139000000596091
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_5000k_av1,sample,87.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1625899999940401
amt_gaming_vqa_dataset/Marvelspiderman_2_480p_1000k_av1,sample,64.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06048999999999971
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_1300k_av1,sample,31.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07149000000000072
