video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00_720p_1300k_av1,sample,81.0,63.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0010999999940395355
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00_720p_3000k_av1,sample,48.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.026600000008940583
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00_720p_500k_av1,sample,14.0,46.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.009800000011921384
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00_720p_1000k_h264_nvenc,sample,97.0,23.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.01249999999999929
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00_720p_2500k_h264_nvenc,sample,35.0,58.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.010700000002980659
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00_720p_5000k_h264_nvenc,sample,95.0,53.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0015999999940401466
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00_720p_1500k_hevc_nvenc,sample,31.0,61.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.00829999999701947
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00_720p_3500k_hevc_nvenc,sample,63.0,74.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.007200000002979934
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00_720p_600k_hevc_nvenc,sample,46.0,52.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",16.02110000000894
amt_gaming_vqa_dataset/y_5ksFZIlktBY_Minecraft_58-40_480p_1000k_av1,sample,70.0,75.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0035000000000007248
amt_gaming_vqa_dataset/y_5ksFZIlktBY_Minecraft_58-40_480p_1000k_h264_nvenc,sample,86.0,46.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.0365000000000002
amt_gaming_vqa_dataset/y_5ksFZIlktBY_Minecraft_58-40_480p_800k_hevc_nvenc,sample,83.0,59.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.003900000005961246
amt_gaming_vqa_dataset/lNmyW_abRQs_WorldofWarcraft_0-21,sample,60.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.004799999997020521
amt_gaming_vqa_dataset/AfRkzHvr2c4_CitiesSkylines_8-19,sample,72.0,35.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.018499999999999517
amt_gaming_vqa_dataset/y_75vBBJ_1n0s_FallGuys_10-27_480p_1000k_av1,sample,84.0,80.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.011499999999999844
amt_gaming_vqa_dataset/y_75vBBJ_1n0s_FallGuys_10-27_480p_1000k_h264_nvenc,sample,55.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0003999999910586638
