video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/S9gDkSOCXVw_TheWitcher3_30-51_720p_500k_av1,sample,60.0,69.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",-0.03159999999997609
amt_gaming_vqa_dataset/S9gDkSOCXVw_TheWitcher3_30-51_720p_500k_av1,sample,92.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03310000000009339
amt_gaming_vqa_dataset/S9gDkSOCXVw_TheWitcher3_30-51_720p_1000k_h264_nvenc,sample,94.0,72.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",-0.018499999999999517
amt_gaming_vqa_dataset/S9gDkSOCXVw_TheWitcher3_30-51_720p_1000k_h264_nvenc,sample,80.0,63.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.03149999999999942
amt_gaming_vqa_dataset/S9gDkSOCXVw_TheWitcher3_30-51_720p_1500k_hevc_nvenc,sample,70.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.020799999999930208
amt_gaming_vqa_dataset/S9gDkSOCXVw_TheWitcher3_30-51_720p_1500k_hevc_nvenc,sample,67.0,79.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.005200000000069593
amt_gaming_vqa_dataset/3HD4w_NvDJo_WorldofTanks_0-43_1080p_5000k_av1,sample,12.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.058099999999976504
amt_gaming_vqa_dataset/3HD4w_NvDJo_WorldofTanks_0-43_1080p_5000k_av1,sample,98.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0904000000000238
amt_gaming_vqa_dataset/y_5tz8uqo0dJA_Terraria_1-31-21_480p_1000k_av1,sample,46.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.007999999999999119
amt_gaming_vqa_dataset/y_5tz8uqo0dJA_Terraria_1-31-21_480p_1000k_av1,sample,72.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.01719999999995281
amt_gaming_vqa_dataset/y_5tz8uqo0dJA_Terraria_1-31-21_480p_800k_hevc_nvenc,sample,86.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.015400000000022729
amt_gaming_vqa_dataset/y_5tz8uqo0dJA_Terraria_1-31-21_480p_800k_hevc_nvenc,sample,90.0,68.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.03630000000004685
