video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_1300k_av1,sample,70.0,35.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.09379000001192139
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_1300k_av1,sample,94.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1021899999880791
amt_gaming_vqa_dataset/Worldofwarships_2,sample,93.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1120000000000001
amt_gaming_vqa_dataset/Worldofwarships_2,sample,0.0,70.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.09420000001788154
amt_gaming_vqa_dataset/Worldofwarships_2_720p_3000k_av1,sample,32.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.046790000011920796
amt_gaming_vqa_dataset/Worldofwarships_2_720p_3000k_av1,sample,99.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0936900000178813
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_1500k_hevcnvenc,sample,9.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06218999998807995
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_1500k_hevcnvenc,sample,53.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10589000000596194
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_500k_av1,sample,21.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.10759999999404002
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_500k_av1,sample,52.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10140000000595961
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_2160p_10000k_av1,sample,87.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.14690000000596015
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_2160p_10000k_av1,sample,7.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.15480000001192096
