video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01,sample,0.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",37.20589999997616
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_1300k_av1,sample,79.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0482000000476841
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_3000k_av1,sample,18.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10210000002384234
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_500k_av1,sample,8.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.02269999992847538
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_1000k_h264_nvenc,sample,35.0,79.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08300000000000018
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_2500k_h264_nvenc,sample,38.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07970000004768352
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_5000k_h264_nvenc,sample,83.0,92.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.008699999928474256
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_1500k_hevc_nvenc,sample,7.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.010300000071525872
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_3500k_hevc_nvenc,sample,46.0,88.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",-0.005800000071525702
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_600k_hevc_nvenc,sample,48.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.006999999999999673
amt_gaming_vqa_dataset/iieKUq0J-XM_FIFA_6-19,sample,46.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.01380000007152482
amt_gaming_vqa_dataset/iieKUq0J-XM_FIFA_6-19_480p_1000k_av1,sample,63.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.003899999976157531
amt_gaming_vqa_dataset/iieKUq0J-XM_FIFA_6-19_480p_1000k_h264_nvenc,sample,86.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.012200000047684512
amt_gaming_vqa_dataset/iieKUq0J-XM_FIFA_6-19_480p_800k_hevc_nvenc,sample,11.0,79.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.005700000047683673
amt_gaming_vqa_dataset/y_hZ9kvYq0ubA_Terraria_18-22_480p_1000k_av1,sample,28.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.019898999976158294
amt_gaming_vqa_dataset/y_hZ9kvYq0ubA_Terraria_18-22_480p_1000k_h264_nvenc,sample,19.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.007701000047683593
amt_gaming_vqa_dataset/y_hZ9kvYq0ubA_Terraria_18-22_480p_800k_hevc_nvenc,sample,29.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.017199000047684265
amt_gaming_vqa_dataset/aYWM3nhWeSE_SubwaySurfers_0-30,sample,44.0,81.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.023999999999999133
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_8-00,sample,92.0,84.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.08410000002384166
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_8-00_480p_1000k_av1,sample,81.0,72.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",-0.006400000095366565
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_8-00_480p_1000k_h264_nvenc,sample,41.0,79.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.0377000000476837
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_8-00_480p_800k_hevc_nvenc,sample,73.0,90.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.05139999997615874
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55,sample,94.0,81.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",55.8995
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_1500k_av1,sample,57.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.036699999928474725
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_5000k_av1,sample,72.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.6486000000238423
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_500k_av1,sample,31.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.02610000002384183
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_10000k_h264_nvenc,sample,29.0,81.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.04679999995231654
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_2300k_h264_nvenc,sample,4.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05479999995231566
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_5300k_h264_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_2000k_hevc_nvenc,sample,62.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.051000000000000156
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_6000k_hevc_nvenc,sample,6.0,82.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.008699999928474256
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_800k_hevc_nvenc,sample,30.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.017199999928473986
amt_gaming_vqa_dataset/L_15gc5EV8I_FIFA_23-42,sample,63.0,77.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0005329999284757747
