video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/4fLYHpxkqSc_MarioKartTour_0-08_720p_2500k_h264_nvenc,sample,36.0,57.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07430000000074521
amt_gaming_vqa_dataset/4fLYHpxkqSc_MarioKartTour_0-08_720p_2500k_h264_nvenc,sample,19.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.070900000000373
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_1-37_1080p_2000k_hevc_nvenc,sample,23.0,36.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0868669999999998
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_1-37_1080p_2000k_hevc_nvenc,sample,2.0,15.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.022966999999628257
amt_gaming_vqa_dataset/vgasCfia1LA_RollerCoasterTycoon3_1-12-12_1080p_5300k_h264_nvenc,sample,80.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.02643300000149118
amt_gaming_vqa_dataset/vgasCfia1LA_RollerCoasterTycoon3_1-12-12_1080p_5300k_h264_nvenc,sample,0.0,47.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",-2.095567000000372
amt_gaming_vqa_dataset/MDkWLlirCMI_SuperMarioRun_0-38_480p_800k_hevc_nvenc,sample,64.0,71.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.032559000001491256
amt_gaming_vqa_dataset/MDkWLlirCMI_SuperMarioRun_0-38_480p_800k_hevc_nvenc,sample,63.0,73.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.03305899999962847
amt_gaming_vqa_dataset/CRVZs3A8U3s_FIFA_2-00_1080p_5000k_av1,sample,85.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.015667000000744835
amt_gaming_vqa_dataset/CRVZs3A8U3s_FIFA_2-00_1080p_5000k_av1,sample,66.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.403567000001118
amt_gaming_vqa_dataset/CRVZs3A8U3s_FIFA_2-00_1080p_10000k_h264_nvenc,sample,14.0,57.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.0013670000000001181
amt_gaming_vqa_dataset/CRVZs3A8U3s_FIFA_2-00_1080p_10000k_h264_nvenc,sample,32.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.1789670000014905
