video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Destiny2_2,sample,44.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08050000000000068
amt_gaming_vqa_dataset/Destiny2_2_1080p_1500k_av1,sample,52.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08599000000000068
amt_gaming_vqa_dataset/Destiny2_2_1080p_5000k_av1,sample,48.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07828999999981434
amt_gaming_vqa_dataset/Destiny2_2_1080p_500k_av1,sample,7.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.055990000000001316
amt_gaming_vqa_dataset/Destiny2_2_2160p_10000k_av1,sample,5.0,66.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07819000000018761
amt_gaming_vqa_dataset/Destiny2_2_2160p_1000k_av1,sample,8.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.060889999999441
amt_gaming_vqa_dataset/Destiny2_2_2160p_5000k_av1,sample,99.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09828999999981392
amt_gaming_vqa_dataset/Destiny2_2_480p_1000k_av1,sample,64.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09678999999981386
amt_gaming_vqa_dataset/Destiny2_2_720p_1300k_av1,sample,45.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0785899999996289
amt_gaming_vqa_dataset/Destiny2_2_720p_3000k_av1,sample,58.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0533899999999079
amt_gaming_vqa_dataset/Destiny2_2_720p_500k_av1,sample,83.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.061690000000186984
amt_gaming_vqa_dataset/Destiny2_2_1080p_10000k_h264nvenc,sample,23.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.054290000000280614
amt_gaming_vqa_dataset/Destiny2_2_1080p_2300k_h264nvenc,sample,88.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07289000000037227
amt_gaming_vqa_dataset/Destiny2_2_1080p_5300k_h264nvenc,sample,48.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.055490000000000705
amt_gaming_vqa_dataset/Destiny2_2_2160p_25000k_h264nvenc,sample,14.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09578999999981441
amt_gaming_vqa_dataset/Destiny2_2_2160p_5000k_h264nvenc,sample,74.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05939000000037353
amt_gaming_vqa_dataset/Destiny2_2_2160p_8500k_h264nvenc,sample,82.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08629000000074605
amt_gaming_vqa_dataset/Destiny2_2_480p_1000k_h264nvenc,sample,61.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0814900000000005
amt_gaming_vqa_dataset/Destiny2_2_720p_1000k_h264nvenc,sample,29.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06228999999981433
amt_gaming_vqa_dataset/Destiny2_2_720p_2500k_h264nvenc,sample,57.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04598999999999975
amt_gaming_vqa_dataset/Destiny2_2_720p_5000k_h264nvenc,sample,18.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07539000000037355
amt_gaming_vqa_dataset/Destiny2_2_1080p_2000k_hevcnvenc,sample,67.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08528999999981401
amt_gaming_vqa_dataset/Destiny2_2_1080p_6000k_hevcnvenc,sample,26.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07869000000018644
amt_gaming_vqa_dataset/Destiny2_2_1080p_800k_hevcnvenc,sample,83.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07688999999944102
amt_gaming_vqa_dataset/Destiny2_2_2160p_10000k_hevcnvenc,sample,20.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.053289999999813986
amt_gaming_vqa_dataset/Destiny2_2_2160p_1500k_hevcnvenc,sample,75.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1032899999998147
amt_gaming_vqa_dataset/Destiny2_2_2160p_6000k_hevcnvenc,sample,71.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0956899999992551
amt_gaming_vqa_dataset/Destiny2_2_480p_800k_hevcnvenc,sample,88.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09228999999981369
amt_gaming_vqa_dataset/Destiny2_2_720p_1500k_hevcnvenc,sample,35.0,53.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05399000000000065
amt_gaming_vqa_dataset/Destiny2_2_720p_3500k_hevcnvenc,sample,86.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07159000000009286
amt_gaming_vqa_dataset/Destiny2_2_720p_600k_hevcnvenc,sample,26.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07749000000000095
amt_gaming_vqa_dataset/eFootball_1,sample,42.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0762999999998133
amt_gaming_vqa_dataset/eFootball_1_1080p_1500k_av1,sample,26.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.055189999999255335
amt_gaming_vqa_dataset/eFootball_1_1080p_5000k_av1,sample,96.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08459000000009453
amt_gaming_vqa_dataset/eFootball_1_1080p_500k_av1,sample,29.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07228999999981411
amt_gaming_vqa_dataset/eFootball_1_2160p_10000k_av1,sample,11.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06478999999981383
amt_gaming_vqa_dataset/eFootball_1_2160p_1000k_av1,sample,58.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09749000000000052
amt_gaming_vqa_dataset/eFootball_1_2160p_5000k_av1,sample,40.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07109000000055943
amt_gaming_vqa_dataset/eFootball_1_480p_1000k_av1,sample,90.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08458999999962735
amt_gaming_vqa_dataset/eFootball_1_720p_1300k_av1,sample,67.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05399000000000065
amt_gaming_vqa_dataset/eFootball_1_720p_3000k_av1,sample,58.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09038999999990693
amt_gaming_vqa_dataset/eFootball_1_720p_500k_av1,sample,35.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06539000000002382
amt_gaming_vqa_dataset/eFootball_1_1080p_10000k_h264nvenc,sample,79.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07558999999962879
amt_gaming_vqa_dataset/eFootball_1_1080p_2300k_h264nvenc,sample,69.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1934900000000006
amt_gaming_vqa_dataset/eFootball_1_1080p_5300k_h264nvenc,sample,10.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07648999999999972
amt_gaming_vqa_dataset/eFootball_1_2160p_25000k_h264nvenc,sample,60.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09718999999972056
amt_gaming_vqa_dataset/eFootball_1_2160p_5000k_h264nvenc,sample,54.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08978999999981419
amt_gaming_vqa_dataset/eFootball_1_2160p_8500k_h264nvenc,sample,25.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08478999999981518
amt_gaming_vqa_dataset/eFootball_1_480p_1000k_h264nvenc,sample,51.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09229000000074628
amt_gaming_vqa_dataset/eFootball_1_720p_1000k_h264nvenc,sample,92.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07788999999990764
amt_gaming_vqa_dataset/eFootball_1_720p_2500k_h264nvenc,sample,31.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07558999999962879
amt_gaming_vqa_dataset/eFootball_1_720p_5000k_h264nvenc,sample,66.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08359000000009331
amt_gaming_vqa_dataset/eFootball_1_1080p_2000k_hevcnvenc,sample,96.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04738999999990767
amt_gaming_vqa_dataset/eFootball_1_1080p_6000k_hevcnvenc,sample,43.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07439000000037232
