video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/eFootball_2_2160p_6000k_hevcnvenc,sample,8.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04918999999925511
amt_gaming_vqa_dataset/eFootball_2_2160p_6000k_hevcnvenc,sample,31.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.5773899999985108
amt_gaming_vqa_dataset/WWE2K24_2160p_1000k_av1,sample,47.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05029000000074646
amt_gaming_vqa_dataset/WWE2K24_2160p_1000k_av1,sample,71.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.13108999999962734
amt_gaming_vqa_dataset/WWE2K24_2160p_5000k_av1,sample,12.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.16018999999925576
amt_gaming_vqa_dataset/WWE2K24_2160p_5000k_av1,sample,94.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-3.666810000000744
amt_gaming_vqa_dataset/WWE2K24_720p_1000k_h264nvenc,sample,9.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07629000000074626
amt_gaming_vqa_dataset/WWE2K24_720p_1000k_h264nvenc,sample,98.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08029000000074582
amt_gaming_vqa_dataset/Godofwar_2,sample,89.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05810000000148996
amt_gaming_vqa_dataset/Godofwar_2,sample,89.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.6995999999977638
amt_gaming_vqa_dataset/Godofwar_2_2160p_1000k_av1,sample,98.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0487900000007464
amt_gaming_vqa_dataset/Godofwar_2_2160p_1000k_av1,sample,34.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.128390000002236
