video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Ghostoftsushima_2,sample,93.0,62.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11729999995231744
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_1500k_av1,sample,78.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.819409999856948
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_5000k_av1,sample,7.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-7.580210000047684
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_500k_av1,sample,45.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.963310000190734
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_10000k_av1,sample,16.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-5.3095099999999995
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_1000k_av1,sample,78.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.419710000047683
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_5000k_av1,sample,8.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-7.99051
amt_gaming_vqa_dataset/Ghostoftsushima_2_480p_1000k_av1,sample,9.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.37411000014305
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_1300k_av1,sample,74.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.55061000014305
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_3000k_av1,sample,23.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.203610000143051
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_500k_av1,sample,92.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.820809999952315
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_10000k_h264nvenc,sample,92.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",3.206790000190736
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_2300k_h264nvenc,sample,81.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.72161000014305
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_5300k_h264nvenc,sample,72.0,34.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.59051
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_25000k_h264nvenc,sample,3.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-2.5141100001430505
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_5000k_h264nvenc,sample,56.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-1.7103099999523153
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_8500k_h264nvenc,sample,3.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.861809999952316
amt_gaming_vqa_dataset/Ghostoftsushima_2_480p_1000k_h264nvenc,sample,81.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.00451
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_1000k_h264nvenc,sample,43.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.592210000047683
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_2500k_h264nvenc,sample,26.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.782110000143051
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_5000k_h264nvenc,sample,1.0,33.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.759609999904631
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_2000k_hevcnvenc,sample,16.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.218309999952316
