video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/JakandDaxter_1080p_500k_av1,sample,4.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08970000000018707
amt_gaming_vqa_dataset/JakandDaxter_1080p_500k_av1,sample,2.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08570000000018574
amt_gaming_vqa_dataset/JakandDaxter_2160p_1000k_av1,sample,81.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.14329999999981347
amt_gaming_vqa_dataset/JakandDaxter_2160p_1000k_av1,sample,71.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.14689999999944092
amt_gaming_vqa_dataset/JakandDaxter_720p_1500k_hevcnvenc,sample,46.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08370000000018685
amt_gaming_vqa_dataset/JakandDaxter_720p_1500k_hevcnvenc,sample,13.0,73.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.13160000000055838
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_2160p_8500k_h264nvenc,sample,39.0,70.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.14678999999981457
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_2160p_8500k_h264nvenc,sample,20.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09848999999999997
amt_gaming_vqa_dataset/Assettocorsecompetizione_1_720p_3000k_av1,sample,1.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07288999999944146
amt_gaming_vqa_dataset/Assettocorsecompetizione_1_720p_3000k_av1,sample,17.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07369000000018744
amt_gaming_vqa_dataset/Assettocorsecompetizione_1_1080p_6000k_hevcnvenc,sample,35.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05359000000055936
amt_gaming_vqa_dataset/Assettocorsecompetizione_1_1080p_6000k_hevcnvenc,sample,63.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07659000000055904
