video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/eFootball_2,sample,11.0,76.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",24.745
amt_gaming_vqa_dataset/eFootball_2_1080p_1500k_av1,sample,14.0,80.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.11338999961853169
amt_gaming_vqa_dataset/eFootball_2_1080p_5000k_av1,sample,59.0,76.0,"['Minimally Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.12249000000000088
amt_gaming_vqa_dataset/eFootball_2_1080p_500k_av1,sample,26.0,85.0,"['Moderately Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.11908999990463265
amt_gaming_vqa_dataset/eFootball_2_2160p_10000k_av1,sample,19.0,72.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",2.3033900000953675
amt_gaming_vqa_dataset/eFootball_2_2160p_1000k_av1,sample,76.0,71.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.18928999971389793
amt_gaming_vqa_dataset/eFootball_2_2160p_5000k_av1,sample,26.0,76.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.20699000000000112
amt_gaming_vqa_dataset/eFootball_2_480p_1000k_av1,sample,15.0,77.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07029000019073628
amt_gaming_vqa_dataset/eFootball_2_720p_1300k_av1,sample,2.0,74.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.0816899998092655
amt_gaming_vqa_dataset/eFootball_2_720p_3000k_av1,sample,37.0,74.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0919900000000009
amt_gaming_vqa_dataset/eFootball_2_720p_500k_av1,sample,91.0,72.0,"['Moderately Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.07429000019073584
amt_gaming_vqa_dataset/eFootball_2_1080p_10000k_h264nvenc,sample,66.0,80.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.09108999990463396
amt_gaming_vqa_dataset/eFootball_2_1080p_2300k_h264nvenc,sample,49.0,80.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",0.07549000000000028
amt_gaming_vqa_dataset/eFootball_2_1080p_5300k_h264nvenc,sample,13.0,79.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.08339000009536868
amt_gaming_vqa_dataset/eFootball_2_2160p_25000k_h264nvenc,sample,42.0,76.0,"['Minimally Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.2105900003814707
amt_gaming_vqa_dataset/eFootball_2_2160p_5000k_h264nvenc,sample,30.0,80.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.04858999990463353
amt_gaming_vqa_dataset/eFootball_2_2160p_8500k_h264nvenc,sample,27.0,74.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.21969000028610353
amt_gaming_vqa_dataset/eFootball_2_480p_1000k_h264nvenc,sample,61.0,78.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.056890000095368265
amt_gaming_vqa_dataset/eFootball_2_720p_1000k_h264nvenc,sample,15.0,77.0,"['Minimally Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0652900001907355
amt_gaming_vqa_dataset/eFootball_2_720p_2500k_h264nvenc,sample,17.0,78.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",0.06918999980926621
amt_gaming_vqa_dataset/eFootball_2_720p_5000k_h264nvenc,sample,60.0,78.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",0.07599000000000089
amt_gaming_vqa_dataset/eFootball_2_1080p_2000k_hevcnvenc,sample,44.0,88.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050189999809266084
amt_gaming_vqa_dataset/eFootball_2_1080p_6000k_hevcnvenc,sample,79.0,72.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.05609000038147016
amt_gaming_vqa_dataset/eFootball_2_1080p_800k_hevcnvenc,sample,29.0,74.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.04999000000000109
amt_gaming_vqa_dataset/eFootball_2_2160p_10000k_hevcnvenc,sample,94.0,70.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.05579000019073632
amt_gaming_vqa_dataset/eFootball_2_2160p_1500k_hevcnvenc,sample,8.0,73.0,"['Moderately Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.05619000028610266
