video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_8-00_1080p_6000k_hevc_nvenc,sample,94.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.009699999988079355
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_8-00_1080p_6000k_hevc_nvenc,sample,12.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04049999999999976
amt_gaming_vqa_dataset/0zLzWFrh3SI_WarRobots_2-22_720p_5000k_h264_nvenc,sample,41.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.009700000017881294
amt_gaming_vqa_dataset/0zLzWFrh3SI_WarRobots_2-22_720p_5000k_h264_nvenc,sample,78.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0005999999940389245
amt_gaming_vqa_dataset/2DZwUV7iySI_HalfLife2_7-35_720p_1300k_av1,sample,90.0,62.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.044600000023841346
amt_gaming_vqa_dataset/2DZwUV7iySI_HalfLife2_7-35_720p_1300k_av1,sample,19.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.027400000005959768
amt_gaming_vqa_dataset/2DZwUV7iySI_HalfLife2_7-35_720p_1000k_h264_nvenc,sample,41.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.026400000005960322
amt_gaming_vqa_dataset/2DZwUV7iySI_HalfLife2_7-35_720p_1000k_h264_nvenc,sample,36.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.012400000005960976
amt_gaming_vqa_dataset/YrK8rt2vwug_GuildWars_18-30_1080p_2300k_h264_nvenc,sample,75.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.004800000011920602
amt_gaming_vqa_dataset/YrK8rt2vwug_GuildWars_18-30_1080p_2300k_h264_nvenc,sample,40.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.13180000001192127
amt_gaming_vqa_dataset/YrK8rt2vwug_GuildWars_18-30_1080p_6000k_hevc_nvenc,sample,79.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.02609999999403989
amt_gaming_vqa_dataset/YrK8rt2vwug_GuildWars_18-30_1080p_6000k_hevc_nvenc,sample,38.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1899000000059612
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,4.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.7699000000059613
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,87.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09319999998807837
