video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/JakandDaxter_720p_500k_av1,sample,40.0,71.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.3527999999523157
amt_gaming_vqa_dataset/JakandDaxter_720p_500k_av1,sample,17.0,30.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.6978999999761584
amt_gaming_vqa_dataset/JakandDaxter_2160p_5000k_h264nvenc,sample,7.0,72.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.38520000004768384
amt_gaming_vqa_dataset/JakandDaxter_2160p_5000k_h264nvenc,sample,44.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.6669999999999998
amt_gaming_vqa_dataset/Assettocorsecompetizione_1_1080p_5000k_av1,sample,83.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",6.267389999976158
amt_gaming_vqa_dataset/Assettocorsecompetizione_1_1080p_5000k_av1,sample,22.0,75.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",6.440490000000002
amt_gaming_vqa_dataset/Assettocorsecompetizione_1_1080p_10000k_h264nvenc,sample,62.0,99.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.675590000023842
amt_gaming_vqa_dataset/Assettocorsecompetizione_1_1080p_10000k_h264nvenc,sample,55.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.8098899999761588
amt_gaming_vqa_dataset/Assettocorsecompetizione_1_1080p_5300k_h264nvenc,sample,8.0,80.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.360290000011922
amt_gaming_vqa_dataset/Assettocorsecompetizione_1_1080p_5300k_h264nvenc,sample,85.0,74.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.6660900000238428
amt_gaming_vqa_dataset/Assettocorsecompetizione_1_2160p_1500k_hevcnvenc,sample,84.0,52.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.1390899999642379
amt_gaming_vqa_dataset/Assettocorsecompetizione_1_2160p_1500k_hevcnvenc,sample,99.0,73.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.67699
