video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Godofwar_1,sample,24.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.016700000286103744
amt_gaming_vqa_dataset/Godofwar_1_1080p_1500k_av1,sample,45.0,35.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06908999990463371
amt_gaming_vqa_dataset/Godofwar_1_1080p_5000k_av1,sample,99.0,66.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0808900000953674
amt_gaming_vqa_dataset/Godofwar_1_1080p_500k_av1,sample,87.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04219000028610331
amt_gaming_vqa_dataset/Godofwar_1_2160p_10000k_av1,sample,90.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.14008999990463344
amt_gaming_vqa_dataset/Godofwar_1_2160p_1000k_av1,sample,49.0,56.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.10599000000000025
amt_gaming_vqa_dataset/Godofwar_1_2160p_5000k_av1,sample,21.0,61.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.15469000028610225
amt_gaming_vqa_dataset/Godofwar_1_480p_1000k_av1,sample,54.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.05649000000000015
amt_gaming_vqa_dataset/Godofwar_1_720p_1300k_av1,sample,50.0,30.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.0658900000953686
amt_gaming_vqa_dataset/Godofwar_1_720p_3000k_av1,sample,4.0,57.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06459000038146989
amt_gaming_vqa_dataset/Godofwar_1_720p_500k_av1,sample,97.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.03839000009536875
amt_gaming_vqa_dataset/Godofwar_1_1080p_10000k_h264nvenc,sample,53.0,72.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07218999980926633
amt_gaming_vqa_dataset/Godofwar_1_1080p_2300k_h264nvenc,sample,58.0,30.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08799000000000134
amt_gaming_vqa_dataset/Godofwar_1_1080p_5300k_h264nvenc,sample,64.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09539000009536736
amt_gaming_vqa_dataset/Godofwar_1_2160p_25000k_h264nvenc,sample,34.0,75.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.09848999999999997
amt_gaming_vqa_dataset/Godofwar_1_2160p_5000k_h264nvenc,sample,32.0,28.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07208999990463383
amt_gaming_vqa_dataset/Godofwar_1_2160p_8500k_h264nvenc,sample,2.0,58.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10469000028610331
amt_gaming_vqa_dataset/Godofwar_1_480p_1000k_h264nvenc,sample,95.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06669000028610306
amt_gaming_vqa_dataset/Godofwar_1_720p_1000k_h264nvenc,sample,38.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0781900002861029
amt_gaming_vqa_dataset/Godofwar_1_720p_2500k_h264nvenc,sample,53.0,30.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.09459000038147103
amt_gaming_vqa_dataset/Godofwar_1_720p_5000k_h264nvenc,sample,50.0,72.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.09008999990463273
amt_gaming_vqa_dataset/Godofwar_1_1080p_2000k_hevcnvenc,sample,16.0,38.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08458999990463312
amt_gaming_vqa_dataset/Godofwar_1_1080p_6000k_hevcnvenc,sample,35.0,76.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07039000009536878
amt_gaming_vqa_dataset/Godofwar_1_1080p_800k_hevcnvenc,sample,11.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08699000000000012
amt_gaming_vqa_dataset/Godofwar_1_2160p_10000k_hevcnvenc,sample,79.0,65.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08369000028610252
amt_gaming_vqa_dataset/Godofwar_1_2160p_1500k_hevcnvenc,sample,12.0,30.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08319000028610368
amt_gaming_vqa_dataset/Godofwar_1_2160p_6000k_hevcnvenc,sample,64.0,77.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0939899999999998
amt_gaming_vqa_dataset/Godofwar_1_480p_800k_hevcnvenc,sample,25.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.03688999961853057
amt_gaming_vqa_dataset/Godofwar_1_720p_1500k_hevcnvenc,sample,10.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07529000019073528
amt_gaming_vqa_dataset/Godofwar_1_720p_3500k_hevcnvenc,sample,5.0,69.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07418999980926522
amt_gaming_vqa_dataset/Godofwar_1_720p_600k_hevcnvenc,sample,91.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06989000009536817
amt_gaming_vqa_dataset/MLBtheshow,sample,27.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.022599999904631574
amt_gaming_vqa_dataset/MLBtheshow_1080p_1500k_av1,sample,90.0,60.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.044189999809265856
