video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/skyrim_2_1080p_2000k_hevcnvenc,sample,64.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.16299000000000063
amt_gaming_vqa_dataset/skyrim_2_1080p_2000k_hevcnvenc,sample,65.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.026090000023842208
amt_gaming_vqa_dataset/skyrim_2_720p_500k_av1,sample,3.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0031100000238417636
amt_gaming_vqa_dataset/skyrim_2_720p_500k_av1,sample,58.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.015489999999999782
amt_gaming_vqa_dataset/Kenabridgeofspirits_2_720p_5000k_h264nvenc,sample,26.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09079000007152693
amt_gaming_vqa_dataset/Kenabridgeofspirits_2_720p_5000k_h264nvenc,sample,40.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.7834900000000005
amt_gaming_vqa_dataset/Kenabridgeofspirits_2_1080p_800k_hevcnvenc,sample,2.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0750900000238417
amt_gaming_vqa_dataset/Kenabridgeofspirits_2_1080p_800k_hevcnvenc,sample,8.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0808900000953674
amt_gaming_vqa_dataset/Amerfightingopenbeta_720p_1300k_av1,sample,60.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04879000007152534
amt_gaming_vqa_dataset/Amerfightingopenbeta_720p_1300k_av1,sample,80.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07119000004768417
amt_gaming_vqa_dataset/Amerfightingopenbeta_720p_600k_hevcnvenc,sample,48.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0990900000238426
amt_gaming_vqa_dataset/Amerfightingopenbeta_720p_600k_hevcnvenc,sample,17.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11979000007152685
