video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Hogwartslegacy_1,sample,68.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0760999999940406
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_1500k_av1,sample,81.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09368999998807936
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_5000k_av1,sample,21.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.15028999998211923
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_500k_av1,sample,97.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.15829000001192206
amt_gaming_vqa_dataset/Hogwartslegacy_1_2160p_10000k_av1,sample,91.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.3828900000059612
amt_gaming_vqa_dataset/Hogwartslegacy_1_2160p_1000k_av1,sample,60.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",5.29468999998808
amt_gaming_vqa_dataset/Hogwartslegacy_1_2160p_5000k_av1,sample,16.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",3.1241899999880793
amt_gaming_vqa_dataset/Hogwartslegacy_1_480p_1000k_av1,sample,85.0,37.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.051390000005961056
amt_gaming_vqa_dataset/Hogwartslegacy_1_720p_1300k_av1,sample,99.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08319000001788268
amt_gaming_vqa_dataset/Hogwartslegacy_1_720p_3000k_av1,sample,39.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10968999998807938
amt_gaming_vqa_dataset/Hogwartslegacy_1_720p_500k_av1,sample,6.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.051490000000001146
