video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Assettocorsecompetizione_2,sample,39.0,54.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.18239999961853037
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_1080p_1500k_av1,sample,68.0,51.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.08209000038146996
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_1080p_5000k_av1,sample,60.0,48.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.09629000019073608
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_1080p_500k_av1,sample,67.0,76.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.07639000009536723
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_2160p_10000k_av1,sample,86.0,74.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.4811899998092652
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_2160p_1000k_av1,sample,73.0,61.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.13958999990463283
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_2160p_5000k_av1,sample,43.0,63.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.15028999971389823
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_480p_1000k_av1,sample,34.0,53.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06919000028610256
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_1300k_av1,sample,46.0,70.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.04949000000000048
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_3000k_av1,sample,48.0,58.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07948999999999984
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_500k_av1,sample,93.0,59.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.06999000000000066
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_1080p_10000k_h264nvenc,sample,99.0,55.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.07879000019073601
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_1080p_2300k_h264nvenc,sample,57.0,72.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07399000000000022
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_1080p_5300k_h264nvenc,sample,36.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07628999971389838
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_2160p_25000k_h264nvenc,sample,18.0,49.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.19549000000000127
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_2160p_5000k_h264nvenc,sample,53.0,67.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.20719000028610246
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_2160p_8500k_h264nvenc,sample,97.0,52.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.20218999980926533
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_480p_1000k_h264nvenc,sample,70.0,59.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.05649000000000015
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_1000k_h264nvenc,sample,47.0,61.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.06258999990463288
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_2500k_h264nvenc,sample,16.0,55.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06498999999999988
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_5000k_h264nvenc,sample,51.0,61.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06828999971389749
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_1080p_2000k_hevcnvenc,sample,47.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.0557899997138982
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_1080p_6000k_hevcnvenc,sample,86.0,58.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.054990000000000094
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_1080p_800k_hevcnvenc,sample,32.0,57.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.7472099998092645
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_2160p_10000k_hevcnvenc,sample,39.0,63.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.05508999990463259
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_2160p_1500k_hevcnvenc,sample,97.0,50.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.055289999713897586
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_2160p_6000k_hevcnvenc,sample,20.0,50.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.050089999904633586
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_480p_800k_hevcnvenc,sample,11.0,58.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.054689999809266254
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_1500k_hevcnvenc,sample,2.0,57.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.050489999999999924
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_3500k_hevcnvenc,sample,85.0,68.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-8.886910000095368
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_600k_hevcnvenc,sample,20.0,49.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.05478999971389875
amt_gaming_vqa_dataset/Astroysplayroom_1,sample,1.0,53.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-9.9255
amt_gaming_vqa_dataset/Astroysplayroom_1_1080p_1500k_av1,sample,92.0,62.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.08528999971389872
amt_gaming_vqa_dataset/Astroysplayroom_1_1080p_5000k_av1,sample,93.0,62.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.0937900001907348
amt_gaming_vqa_dataset/Astroysplayroom_1_1080p_500k_av1,sample,47.0,75.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07299000000000078
amt_gaming_vqa_dataset/Astroysplayroom_1_2160p_10000k_av1,sample,1.0,56.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",2.314790000190735
amt_gaming_vqa_dataset/Astroysplayroom_1_2160p_1000k_av1,sample,91.0,55.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.13419000028610206
amt_gaming_vqa_dataset/Astroysplayroom_1_2160p_5000k_av1,sample,74.0,51.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.1666900002861027
amt_gaming_vqa_dataset/Astroysplayroom_1_480p_1000k_av1,sample,78.0,58.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07318999980926577
amt_gaming_vqa_dataset/Astroysplayroom_1_720p_1300k_av1,sample,10.0,49.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.07608999990463339
amt_gaming_vqa_dataset/Astroysplayroom_1_720p_3000k_av1,sample,88.0,73.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08279000019073557
