video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_1300k_av1,sample,41.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06769000004768344
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_1300k_av1,sample,74.0,36.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07518999980926644
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_500k_av1,sample,15.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.043789999952316805
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_500k_av1,sample,35.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04658999990463286
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_2160p_10000k_hevcnvenc,sample,26.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07168999980926571
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_2160p_10000k_hevcnvenc,sample,36.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.0176900000476845
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_10000k_av1,sample,27.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.16649000000000136
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_10000k_av1,sample,50.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.7365899999046324
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_480p_1000k_av1,sample,83.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.061390000095368435
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_480p_1000k_av1,sample,89.0,33.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06258999990463288
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_1000k_h264nvenc,sample,27.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04339000009536775
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_1000k_h264nvenc,sample,2.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08929000019073463
