video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Hogwartslegacy_1,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_1500k_av1,sample,49.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08469000000018667
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_5000k_av1,sample,41.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09678999999981386
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_500k_av1,sample,13.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09858999999962847
amt_gaming_vqa_dataset/Hogwartslegacy_1_2160p_10000k_av1,sample,4.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.875490000000001
amt_gaming_vqa_dataset/Hogwartslegacy_1_2160p_1000k_av1,sample,89.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.527710000000186
amt_gaming_vqa_dataset/Hogwartslegacy_1_2160p_5000k_av1,sample,34.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.7080900000005599
amt_gaming_vqa_dataset/Hogwartslegacy_1_480p_1000k_av1,sample,30.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06048999999999971
amt_gaming_vqa_dataset/Hogwartslegacy_1_720p_1300k_av1,sample,27.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07509000000055899
amt_gaming_vqa_dataset/Hogwartslegacy_1_720p_3000k_av1,sample,25.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0663900000003732
amt_gaming_vqa_dataset/Hogwartslegacy_1_720p_500k_av1,sample,89.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04969000000018653
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_10000k_h264nvenc,sample,13.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07638999999944218
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_2300k_h264nvenc,sample,60.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.14949000000000012
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_5300k_h264nvenc,sample,54.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0532900000007448
amt_gaming_vqa_dataset/Hogwartslegacy_1_2160p_25000k_h264nvenc,sample,20.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05179000000074652
amt_gaming_vqa_dataset/Hogwartslegacy_1_2160p_5000k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Hogwartslegacy_1_2160p_8500k_h264nvenc,sample,39.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.16549000000000014
amt_gaming_vqa_dataset/Hogwartslegacy_1_480p_1000k_h264nvenc,sample,71.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08869000000018623
amt_gaming_vqa_dataset/Hogwartslegacy_1_720p_1000k_h264nvenc,sample,88.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07919000000018706
amt_gaming_vqa_dataset/Hogwartslegacy_1_720p_2500k_h264nvenc,sample,17.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10838999999944221
amt_gaming_vqa_dataset/Hogwartslegacy_1_720p_5000k_h264nvenc,sample,65.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07308999999962751
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_2000k_hevcnvenc,sample,1.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07579000000074565
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_6000k_hevcnvenc,sample,18.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08559000000055939
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_800k_hevcnvenc,sample,9.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07488999999944213
amt_gaming_vqa_dataset/Hogwartslegacy_1_2160p_10000k_hevcnvenc,sample,92.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06048999999999971
amt_gaming_vqa_dataset/Hogwartslegacy_1_2160p_1500k_hevcnvenc,sample,23.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09038999999944153
amt_gaming_vqa_dataset/Hogwartslegacy_1_2160p_6000k_hevcnvenc,sample,90.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09928999999981514
amt_gaming_vqa_dataset/Hogwartslegacy_1_480p_800k_hevcnvenc,sample,42.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",9.633889999999907
amt_gaming_vqa_dataset/Hogwartslegacy_1_720p_1500k_hevcnvenc,sample,95.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07179000000074609
amt_gaming_vqa_dataset/Hogwartslegacy_1_720p_3500k_hevcnvenc,sample,76.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07028999999981345
amt_gaming_vqa_dataset/Hogwartslegacy_1_720p_600k_hevcnvenc,sample,29.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0856899999992553
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2,sample,10.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06519999999925474
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_1080p_1500k_av1,sample,4.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09159999999962665
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_1080p_5000k_av1,sample,34.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10920000000018604
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_1080p_500k_av1,sample,84.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10120000000018692
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_2160p_10000k_av1,sample,64.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.777699999999255
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_2160p_1000k_av1,sample,11.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",2.4877000000001868
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_2160p_5000k_av1,sample,85.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.357200000000187
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_480p_1000k_av1,sample,64.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07770000000018662
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_720p_1300k_av1,sample,91.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08629999999981308
