video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/eFootball_2,sample,80.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04359999999403996
amt_gaming_vqa_dataset/eFootball_2_1080p_1500k_av1,sample,21.0,70.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1024900000000013
amt_gaming_vqa_dataset/eFootball_2_1080p_5000k_av1,sample,58.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10699000000000147
amt_gaming_vqa_dataset/eFootball_2_1080p_500k_av1,sample,4.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08159000000149064
amt_gaming_vqa_dataset/eFootball_2_2160p_10000k_av1,sample,41.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-3.8958099999970193
amt_gaming_vqa_dataset/eFootball_2_2160p_1000k_av1,sample,22.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.03449
amt_gaming_vqa_dataset/eFootball_2_2160p_5000k_av1,sample,3.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.0007899999970196
amt_gaming_vqa_dataset/eFootball_2_480p_1000k_av1,sample,28.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0684900000000006
amt_gaming_vqa_dataset/eFootball_2_720p_1300k_av1,sample,20.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08069000000298132
amt_gaming_vqa_dataset/eFootball_2_720p_3000k_av1,sample,81.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08709000000149025
amt_gaming_vqa_dataset/eFootball_2_720p_500k_av1,sample,69.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0659900000000011
amt_gaming_vqa_dataset/eFootball_2_1080p_10000k_h264nvenc,sample,60.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06778999999701973
amt_gaming_vqa_dataset/eFootball_2_1080p_2300k_h264nvenc,sample,2.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0722899999970199
amt_gaming_vqa_dataset/eFootball_2_1080p_5300k_h264nvenc,sample,75.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06949000000000005
amt_gaming_vqa_dataset/eFootball_2_2160p_25000k_h264nvenc,sample,78.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09599000000000046
amt_gaming_vqa_dataset/eFootball_2_2160p_5000k_h264nvenc,sample,72.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.14428999999702086
amt_gaming_vqa_dataset/eFootball_2_2160p_8500k_h264nvenc,sample,42.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.12619000000298009
amt_gaming_vqa_dataset/eFootball_2_480p_1000k_h264nvenc,sample,90.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0718899999985112
amt_gaming_vqa_dataset/eFootball_2_720p_1000k_h264nvenc,sample,34.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.059690000002980526
