video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/GrandtheftautoV_1,sample,38.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.046499999999999986
amt_gaming_vqa_dataset/GrandtheftautoV_1_1080p_1500k_av1,sample,18.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08658999999962802
amt_gaming_vqa_dataset/GrandtheftautoV_1_1080p_5000k_av1,sample,47.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08359000000055872
amt_gaming_vqa_dataset/GrandtheftautoV_1_1080p_500k_av1,sample,75.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07158999999962745
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_10000k_av1,sample,57.0,81.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.13909000000009364
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_1000k_av1,sample,58.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04999000000000109
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_5000k_av1,sample,33.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.13678999999981478
amt_gaming_vqa_dataset/GrandtheftautoV_1_480p_1000k_av1,sample,32.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0625900000005597
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_1300k_av1,sample,83.0,71.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.051190000000186586
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_3000k_av1,sample,53.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07678999999981428
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_500k_av1,sample,56.0,44.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06498999999999988
amt_gaming_vqa_dataset/GrandtheftautoV_1_1080p_10000k_h264nvenc,sample,20.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08458999999962735
amt_gaming_vqa_dataset/GrandtheftautoV_1_1080p_2300k_h264nvenc,sample,58.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08399000000000001
amt_gaming_vqa_dataset/GrandtheftautoV_1_1080p_5300k_h264nvenc,sample,2.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10859000000055907
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_25000k_h264nvenc,sample,2.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.129190000000186
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_5000k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_8500k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/GrandtheftautoV_1_480p_1000k_h264nvenc,sample,29.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04958999999962721
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_1000k_h264nvenc,sample,97.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08429000000027997
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_2500k_h264nvenc,sample,12.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09508999999962775
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_5000k_h264nvenc,sample,95.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05028999999981387
amt_gaming_vqa_dataset/GrandtheftautoV_1_1080p_2000k_hevcnvenc,sample,4.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06028999999981366
amt_gaming_vqa_dataset/GrandtheftautoV_1_1080p_6000k_hevcnvenc,sample,46.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.051290000000745906
amt_gaming_vqa_dataset/GrandtheftautoV_1_1080p_800k_hevcnvenc,sample,35.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.048390000000372524
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_10000k_hevcnvenc,sample,2.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050690000000185975
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_1500k_hevcnvenc,sample,50.0,33.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05038999999944238
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_6000k_hevcnvenc,sample,9.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08929000000028076
amt_gaming_vqa_dataset/GrandtheftautoV_1_480p_800k_hevcnvenc,sample,8.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05218999999925522
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_1500k_hevcnvenc,sample,28.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09169000000018634
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_3500k_hevcnvenc,sample,46.0,97.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07869000000018644
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_600k_hevcnvenc,sample,88.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05198999999999998
amt_gaming_vqa_dataset/Worldofwarships_1,sample,59.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07760000000055989
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_1500k_av1,sample,76.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06988999999990675
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_5000k_av1,sample,62.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08578999999981463
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_500k_av1,sample,27.0,34.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07629000000074626
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_10000k_av1,sample,12.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04849000000000103
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_1000k_av1,sample,90.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04949000000000048
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_5000k_av1,sample,30.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1380899999996288
